   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
      double; 3334.72230;  103.80459;   10.34388;  34493956096;   1073741824;         4;         4;      128;  134217728
      double; 3325.82373;   69.10803;   15.53715;  51673825280;   1073741824;         4;         4;      192;  134217728
      double; 3359.25451;   52.38604;   20.49672;  68853694464;   1073741824;         4;         4;      256;  134217728
      double; 3412.96565;   26.63778;   40.30898; 137573171200;   1073741824;         4;         4;      512;  134217728
      double;   86.67848;  693.42785;    1.54845;    134217728;   1073741824;         4;         8;        0;  134217728
      double;  268.34311;  715.58164;    1.50052;    402653184;   1073741824;         4;         8;        1;  134217728
      double;  438.67525;  701.88040;    1.52981;    671088640;   1073741824;         4;         8;        2;  134217728
      double;  621.26818;  710.02077;    1.51227;    939524096;   1073741824;         4;         8;        3;  134217728
      double;  817.19823;  726.39842;    1.47817;   1207959552;   1073741824;         4;         8;        4;  134217728
      double; 1005.44510;  731.23280;    1.46840;   1476395008;   1073741824;         4;         8;        5;  134217728
      double; 1162.58739;  715.43839;    1.50082;   1744830464;   1073741824;         4;         8;        6;  134217728
      double; 1327.50165;  708.00088;    1.51658;   2013265920;   1073741824;         4;         8;        7;  134217728
      double; 1442.16658;  678.66663;    1.58213;   2281701376;   1073741824;         4;         8;        8;  134217728
      double; 1698.80078;  715.28454;    1.50114;   2550136832;   1073741824;         4;         8;        9;  134217728
      double; 1894.10152;  721.56248;    1.48808;   2818572288;   1073741824;         4;         8;       10;  134217728
      double; 2074.84156;  721.68402;    1.48783;   3087007744;   1073741824;         4;         8;       11;  134217728
      double; 2266.21654;  725.18929;    1.48064;   3355443200;   1073741824;         4;         8;       12;  134217728
      double; 2423.49913;  718.07382;    1.49531;   3623878656;   1073741824;         4;         8;       13;  134217728
      double; 2611.60950;  720.44400;    1.49039;   3892314112;   1073741824;         4;         8;       14;  134217728
      double; 2836.99976;  732.12897;    1.46660;   4160749568;   1073741824;         4;         8;       15;  134217728
      double; 2936.85893;  711.96580;    1.50814;   4429185024;   1073741824;         4;         8;       16;  134217728
      double; 2965.74199;  484.20277;    2.21755;   6576668672;   1073741824;         4;         8;       24;  134217728
      double; 2965.81314;  365.02316;    2.94157;   8724152320;   1073741824;         4;         8;       32;  134217728
      double; 3100.01852;  306.17467;    3.50696;  10871635968;   1073741824;         4;         8;       40;  134217728
      double; 3183.95235;  262.59401;    4.08898;  13019119616;   1073741824;         4;         8;       48;  134217728
      double; 3227.11065;  228.46801;    4.69975;  15166603264;   1073741824;         4;         8;       56;  134217728
      double; 3257.90016;  202.04032;    5.31449;  17314086912;   1073741824;         4;         8;       64;  134217728
      double; 3337.30560;  103.88500;   10.33587;  34493956096;   1073741824;         4;         8;      128;  134217728
      double; 3363.14232;   69.88348;   15.36475;  51673825280;   1073741824;         4;         8;      192;  134217728
      double; 3386.00653;   52.80322;   20.33478;  68853694464;   1073741824;         4;         8;      256;  134217728
      double; 3412.98890;   26.63796;   40.30871; 137573171200;   1073741824;         4;         8;      512;  134217728
 Ac<3, d, d>;   97.70039;  781.60311;    1.37377;    134217728;   1073741824;         1;         4;        0;  134217728
 Ac<3, d, d>;  284.75322;  759.34193;    1.41404;    402653184;   1073741824;         1;         4;        1;  134217728
 Ac<3, d, d>;  480.17795;  768.28473;    1.39758;    671088640;   1073741824;         1;         4;        2;  134217728
 Ac<3, d, d>;  655.40416;  749.03332;    1.43350;    939524096;   1073741824;         1;         4;        3;  134217728
 Ac<3, d, d>;  870.21415;  773.52369;    1.38812;   1207959552;   1073741824;         1;         4;        4;  134217728
 Ac<3, d, d>; 1112.23169;  808.89578;    1.32742;   1476395008;   1073741824;         1;         4;        5;  134217728
 Ac<3, d, d>; 1313.55750;  808.34308;    1.32832;   1744830464;   1073741824;         1;         4;        6;  134217728
 Ac<3, d, d>; 1532.32095;  817.23784;    1.31387;   2013265920;   1073741824;         1;         4;        7;  134217728
 Ac<3, d, d>; 1715.74349;  807.40870;    1.32986;   2281701376;   1073741824;         1;         4;        8;  134217728
 Ac<3, d, d>; 1827.59994;  769.51576;    1.39535;   2550136832;   1073741824;         1;         4;        9;  134217728
 Ac<3, d, d>; 2019.11183;  769.18546;    1.39595;   2818572288;   1073741824;         1;         4;       10;  134217728
 Ac<3, d, d>; 2040.66334;  709.79595;    1.51275;   3087007744;   1073741824;         1;         4;       11;  134217728
 Ac<3, d, d>; 2250.94258;  720.30163;    1.49068;   3355443200;   1073741824;         1;         4;       12;  134217728
 Ac<3, d, d>; 2453.81352;  727.05586;    1.47684;   3623878656;   1073741824;         1;         4;       13;  134217728
 Ac<3, d, d>; 2569.20864;  708.74721;    1.51499;   3892314112;   1073741824;         1;         4;       14;  134217728
 Ac<3, d, d>; 2592.68200;  669.07922;    1.60481;   4160749568;   1073741824;         1;         4;       15;  134217728
 Ac<3, d, d>; 2652.56491;  643.04604;    1.66977;   4429185024;   1073741824;         1;         4;       16;  134217728
 Ac<3, d, d>; 2823.18712;  460.92851;    2.32952;   6576668672;   1073741824;         1;         4;       24;  134217728
 Ac<3, d, d>; 2908.48376;  357.96723;    2.99955;   8724152320;   1073741824;         1;         4;       32;  134217728
 Ac<3, d, d>; 3108.09881;  306.97272;    3.49784;  10871635968;   1073741824;         1;         4;       40;  134217728
 Ac<3, d, d>; 3157.56694;  260.41789;    4.12315;  13019119616;   1073741824;         1;         4;       48;  134217728
 Ac<3, d, d>; 3198.74321;  226.45970;    4.74143;  15166603264;   1073741824;         1;         4;       56;  134217728
 Ac<3, d, d>; 3244.92273;  201.23552;    5.33575;  17314086912;   1073741824;         1;         4;       64;  134217728
 Ac<3, d, d>; 3336.08449;  103.84699;   10.33965;  34493956096;   1073741824;         1;         4;      128;  134217728
 Ac<3, d, d>; 3374.14904;   70.11219;   15.31462;  51673825280;   1073741824;         1;         4;      192;  134217728
 Ac<3, d, d>; 3386.70164;   52.81406;   20.33061;  68853694464;   1073741824;         1;         4;      256;  134217728
 Ac<3, d, d>; 3426.28251;   26.74172;   40.15231; 137573171200;   1073741824;         1;         4;      512;  134217728
 Ac<3, d, d>;   88.43388;  707.47104;    1.51772;    134217728;   1073741824;         1;         8;        0;  134217728
 Ac<3, d, d>;  262.73845;  700.63586;    1.53252;    402653184;   1073741824;         1;         8;        1;  134217728
 Ac<3, d, d>;  450.71619;  721.14591;    1.48894;    671088640;   1073741824;         1;         8;        2;  134217728
 Ac<3, d, d>;  630.01905;  720.02178;    1.49126;    939524096;   1073741824;         1;         8;        3;  134217728
 Ac<3, d, d>;  810.14553;  720.12936;    1.49104;   1207959552;   1073741824;         1;         8;        4;  134217728
 Ac<3, d, d>; 1046.84841;  761.34430;    1.41032;   1476395008;   1073741824;         1;         8;        5;  134217728
 Ac<3, d, d>; 1266.42204;  779.33664;    1.37776;   1744830464;   1073741824;         1;         8;        6;  134217728
 Ac<3, d, d>; 1332.98272;  710.92412;    1.51035;   2013265920;   1073741824;         1;         8;        7;  134217728
 Ac<3, d, d>; 1512.58993;  711.80702;    1.50847;   2281701376;   1073741824;         1;         8;        8;  134217728
 Ac<3, d, d>; 1704.20814;  717.56132;    1.49638;   2550136832;   1073741824;         1;         8;        9;  134217728
 Ac<3, d, d>; 1860.51352;  708.76705;    1.51494;   2818572288;   1073741824;         1;         8;       10;  134217728
 Ac<3, d, d>; 2185.80913;  760.28144;    1.41230;   3087007744;   1073741824;         1;         8;       11;  134217728
 Ac<3, d, d>; 2076.78907;  664.57250;    1.61569;   3355443200;   1073741824;         1;         8;       12;  134217728
 Ac<3, d, d>; 2263.26009;  670.59558;    1.60118;   3623878656;   1073741824;         1;         8;       13;  134217728
 Ac<3, d, d>; 2345.23235;  646.96065;    1.65967;   3892314112;   1073741824;         1;         8;       14;  134217728
 Ac<3, d, d>; 2473.35094;  638.28411;    1.68223;   4160749568;   1073741824;         1;         8;       15;  134217728
 Ac<3, d, d>; 2586.81381;  627.10638;    1.71222;   4429185024;   1073741824;         1;         8;       16;  134217728
 Ac<3, d, d>; 2885.18152;  471.05004;    2.27946;   6576668672;   1073741824;         1;         8;       24;  134217728
 Ac<3, d, d>; 2907.31094;  357.82289;    3.00076;   8724152320;   1073741824;         1;         8;       32;  134217728
 Ac<3, d, d>; 3143.24559;  310.44401;    3.45873;  10871635968;   1073741824;         1;         8;       40;  134217728
 Ac<3, d, d>; 3192.85033;  263.32786;    4.07759;  13019119616;   1073741824;         1;         8;       48;  134217728
 Ac<3, d, d>; 3251.48863;  230.19389;    4.66451;  15166603264;   1073741824;         1;         8;       56;  134217728
 Ac<3, d, d>; 3235.98703;  200.68137;    5.35048;  17314086912;   1073741824;         1;         8;       64;  134217728
 Ac<3, d, d>; 3353.51611;  104.38961;   10.28591;  34493956096;   1073741824;         1;         8;      128;  134217728
 Ac<3, d, d>; 3381.11317;   70.25690;   15.28308;  51673825280;   1073741824;         1;         8;      192;  134217728
 Ac<3, d, d>; 3393.54637;   52.92080;   20.28960;  68853694464;   1073741824;         1;         8;      256;  134217728
 Ac<3, d, d>; 3428.76435;   26.76109;   40.12325; 137573171200;   1073741824;         1;         8;      512;  134217728
 Ac<3, d, d>;   90.96924;  727.75393;    1.47542;    134217728;   1073741824;         4;         4;        0;  134217728
 Ac<3, d, d>;  268.39727;  715.72607;    1.50021;    402653184;   1073741824;         4;         4;        1;  134217728
 Ac<3, d, d>;  453.91849;  726.26959;    1.47843;    671088640;   1073741824;         4;         4;        2;  134217728
 Ac<3, d, d>;  624.21584;  713.38953;    1.50513;    939524096;   1073741824;         4;         4;        3;  134217728
 Ac<3, d, d>;  826.10448;  734.31509;    1.46224;   1207959552;   1073741824;         4;         4;        4;  134217728
 Ac<3, d, d>;  976.20339;  709.96610;    1.51238;   1476395008;   1073741824;         4;         4;        5;  134217728
 Ac<3, d, d>; 1134.90814;  698.40501;    1.53742;   1744830464;   1073741824;         4;         4;        6;  134217728
 Ac<3, d, d>; 1343.13788;  716.34020;    1.49893;   2013265920;   1073741824;         4;         4;        7;  134217728
 Ac<3, d, d>; 1523.94461;  717.15041;    1.49723;   2281701376;   1073741824;         4;         4;        8;  134217728
 Ac<3, d, d>; 1701.85184;  716.56919;    1.49845;   2550136832;   1073741824;         4;         4;        9;  134217728
 Ac<3, d, d>; 1880.24778;  716.28487;    1.49904;   2818572288;   1073741824;         4;         4;       10;  134217728
 Ac<3, d, d>; 2103.76743;  731.74519;    1.46737;   3087007744;   1073741824;         4;         4;       11;  134217728
 Ac<3, d, d>; 2246.36781;  718.83770;    1.49372;   3355443200;   1073741824;         4;         4;       12;  134217728
 Ac<3, d, d>; 2420.14954;  717.08134;    1.49738;   3623878656;   1073741824;         4;         4;       13;  134217728
 Ac<3, d, d>; 2595.43638;  715.98245;    1.49968;   3892314112;   1073741824;         4;         4;       14;  134217728
 Ac<3, d, d>; 2591.74657;  668.83782;    1.60538;   4160749568;   1073741824;         4;         4;       15;  134217728
 Ac<3, d, d>; 2785.00636;  675.15306;    1.59037;   4429185024;   1073741824;         4;         4;       16;  134217728
 Ac<3, d, d>; 2987.07090;  487.68504;    2.20171;   6576668672;   1073741824;         4;         4;       24;  134217728
 Ac<3, d, d>; 3069.06372;  377.73092;    2.84261;   8724152320;   1073741824;         4;         4;       32;  134217728
 Ac<3, d, d>; 3170.18910;  313.10510;    3.42933;  10871635968;   1073741824;         4;         4;       40;  134217728
 Ac<3, d, d>; 3198.27909;  263.77559;    4.07066;  13019119616;   1073741824;         4;         4;       48;  134217728
 Ac<3, d, d>; 3212.80700;  227.45536;    4.72067;  15166603264;   1073741824;         4;         4;       56;  134217728
 Ac<3, d, d>; 3248.76085;  201.47354;    5.32944;  17314086912;   1073741824;         4;         4;       64;  134217728
 Ac<3, d, d>; 3338.00782;  103.90686;   10.33370;  34493956096;   1073741824;         4;         4;      128;  134217728
 Ac<3, d, d>; 3363.72762;   69.89564;   15.36207;  51673825280;   1073741824;         4;         4;      192;  134217728
 Ac<3, d, d>; 3399.60914;   53.01535;   20.25341;  68853694464;   1073741824;         4;         4;      256;  134217728
 Ac<3, d, d>; 3419.86444;   26.69162;   40.22767; 137573171200;   1073741824;         4;         4;      512;  134217728
 Ac<3, d, d>;   90.91542;  727.32338;    1.47629;    134217728;   1073741824;         4;         8;        0;  134217728
 Ac<3, d, d>;  267.94990;  714.53307;    1.50272;    402653184;   1073741824;         4;         8;        1;  134217728
 Ac<3, d, d>;  419.23917;  670.78268;    1.60073;    671088640;   1073741824;         4;         8;        2;  134217728
 Ac<3, d, d>;  586.32645;  670.08737;    1.60239;    939524096;   1073741824;         4;         8;        3;  134217728
 Ac<3, d, d>;  726.06351;  645.38979;    1.66371;   1207959552;   1073741824;         4;         8;        4;  134217728
 Ac<3, d, d>;  921.72883;  670.34824;    1.60177;   1476395008;   1073741824;         4;         8;        5;  134217728
 Ac<3, d, d>; 1124.95982;  692.28297;    1.55102;   1744830464;   1073741824;         4;         8;        6;  134217728
 Ac<3, d, d>; 1222.69234;  652.10258;    1.64658;   2013265920;   1073741824;         4;         8;        7;  134217728
 Ac<3, d, d>; 1364.16978;  641.96225;    1.67259;   2281701376;   1073741824;         4;         8;        8;  134217728
 Ac<3, d, d>; 1576.62353;  663.84149;    1.61747;   2550136832;   1073741824;         4;         8;        9;  134217728
 Ac<3, d, d>; 1693.61375;  645.18619;    1.66424;   2818572288;   1073741824;         4;         8;       10;  134217728
 Ac<3, d, d>; 1856.63389;  645.78570;    1.66269;   3087007744;   1073741824;         4;         8;       11;  134217728
 Ac<3, d, d>; 2021.07833;  646.74507;    1.66022;   3355443200;   1073741824;         4;         8;       12;  134217728
 Ac<3, d, d>; 2400.51256;  711.26298;    1.50963;   3623878656;   1073741824;         4;         8;       13;  134217728
 Ac<3, d, d>; 2402.57314;  662.77880;    1.62006;   3892314112;   1073741824;         4;         8;       14;  134217728
 Ac<3, d, d>; 2492.54595;  643.23766;    1.66928;   4160749568;   1073741824;         4;         8;       15;  134217728
 Ac<3, d, d>; 2661.47010;  645.20487;    1.66419;   4429185024;   1073741824;         4;         8;       16;  134217728
 Ac<3, d, d>; 3029.76395;  494.65534;    2.17069;   6576668672;   1073741824;         4;         8;       24;  134217728
 Ac<3, d, d>; 3069.55216;  377.79103;    2.84216;   8724152320;   1073741824;         4;         8;       32;  134217728
 Ac<3, d, d>; 3141.70230;  310.29159;    3.46043;  10871635968;   1073741824;         4;         8;       40;  134217728
 Ac<3, d, d>; 3179.01241;  262.18659;    4.09533;  13019119616;   1073741824;         4;         8;       48;  134217728
 Ac<3, d, d>; 3230.82843;  228.73122;    4.69434;  15166603264;   1073741824;         4;         8;       56;  134217728
 Ac<3, d, d>; 3258.46886;  202.07559;    5.31357;  17314086912;   1073741824;         4;         8;       64;  134217728
 Ac<3, d, d>; 3338.41352;  103.91949;   10.33244;  34493956096;   1073741824;         4;         8;      128;  134217728
 Ac<3, d, d>; 3368.10198;   69.98653;   15.34212;  51673825280;   1073741824;         4;         8;      192;  134217728
 Ac<3, d, d>; 3383.25976;   52.76039;   20.35129;  68853694464;   1073741824;         4;         8;      256;  134217728
 Ac<3, d, d>; 3419.63563;   26.68984;   40.23036; 137573171200;   1073741824;         4;         8;      512;  134217728
 Ac<3, d, f>;  186.02183;  744.08733;    0.72152;    134217728;    536870912;         1;         4;        0;  134217728
 Ac<3, d, f>;  626.61310;  835.48414;    0.64259;    402653184;    536870912;         1;         4;        1;  134217728
 Ac<3, d, f>; 1044.90967;  835.92774;    0.64225;    671088640;    536870912;         1;         4;        2;  134217728
 Ac<3, d, f>; 1447.02274;  826.87014;    0.64928;    939524096;    536870912;         1;         4;        3;  134217728
 Ac<3, d, f>; 1798.12181;  799.16525;    0.67179;   1207959552;    536870912;         1;         4;        4;  134217728
 Ac<3, d, f>; 2055.02402;  747.28146;    0.71843;   1476395008;    536870912;         1;         4;        5;  134217728
 Ac<3, d, f>; 2275.57336;  700.17642;    0.76677;   1744830464;    536870912;         1;         4;        6;  134217728
 Ac<3, d, f>; 2399.32728;  639.82061;    0.83910;   2013265920;    536870912;         1;         4;        7;  134217728
 Ac<3, d, f>; 2438.16109;  573.68496;    0.93583;   2281701376;    536870912;         1;         4;        8;  134217728
 Ac<3, d, f>; 2523.60814;  531.28592;    1.01051;   2550136832;    536870912;         1;         4;        9;  134217728
 Ac<3, d, f>; 2453.28849;  467.29305;    1.14890;   2818572288;    536870912;         1;         4;       10;  134217728
 Ac<3, d, f>; 2515.84301;  437.53791;    1.22703;   3087007744;    536870912;         1;         4;       11;  134217728
 Ac<3, d, f>; 2520.53168;  403.28507;    1.33124;   3355443200;    536870912;         1;         4;       12;  134217728
 Ac<3, d, f>; 2570.76812;  380.85454;    1.40965;   3623878656;    536870912;         1;         4;       13;  134217728
 Ac<3, d, f>; 2594.44815;  357.85492;    1.50025;   3892314112;    536870912;         1;         4;       14;  134217728
 Ac<3, d, f>; 2608.26523;  336.55035;    1.59522;   4160749568;    536870912;         1;         4;       15;  134217728
 Ac<3, d, f>; 2648.91908;  321.08110;    1.67207;   4429185024;    536870912;         1;         4;       16;  134217728
 Ac<3, d, f>; 2878.28954;  234.96241;    2.28492;   6576668672;    536870912;         1;         4;       24;  134217728
 Ac<3, d, f>; 2986.34331;  183.77497;    2.92135;   8724152320;    536870912;         1;         4;       32;  134217728
 Ac<3, d, f>; 3075.63521;  151.88322;    3.53476;  10871635968;    536870912;         1;         4;       40;  134217728
 Ac<3, d, f>; 3133.95224;  129.23514;    4.15422;  13019119616;    536870912;         1;         4;       48;  134217728
 Ac<3, d, f>; 3161.19478;  111.90070;    4.79774;  15166603264;    536870912;         1;         4;       56;  134217728
 Ac<3, d, f>; 3203.77616;   99.34190;    5.40427;  17314086912;    536870912;         1;         4;       64;  134217728
 Ac<3, d, f>; 3318.14287;   51.64425;   10.39556;  34493956096;    536870912;         1;         4;      128;  134217728
 Ac<3, d, f>; 3362.26798;   34.93265;   15.36874;  51673825280;    536870912;         1;         4;      192;  134217728
 Ac<3, d, f>; 3376.30207;   26.32594;   20.39323;  68853694464;    536870912;         1;         4;      256;  134217728
 Ac<3, d, f>; 3425.97798;   13.36967;   40.15588; 137573171200;    536870912;         1;         4;      512;  134217728
 Ac<3, d, f>;  176.15674;  704.62694;    0.76192;    134217728;    536870912;         1;         8;        0;  134217728
 Ac<3, d, f>;  588.92532;  785.23376;    0.68371;    402653184;    536870912;         1;         8;        1;  134217728
 Ac<3, d, f>;  974.63559;  779.70847;    0.68855;    671088640;    536870912;         1;         8;        2;  134217728
 Ac<3, d, f>; 1385.52069;  791.72611;    0.67810;    939524096;    536870912;         1;         8;        3;  134217728
 Ac<3, d, f>; 1732.54760;  770.02115;    0.69722;   1207959552;    536870912;         1;         8;        4;  134217728
 Ac<3, d, f>; 2034.34284;  739.76103;    0.72574;   1476395008;    536870912;         1;         8;        5;  134217728
 Ac<3, d, f>; 2307.59527;  710.02931;    0.75612;   1744830464;    536870912;         1;         8;        6;  134217728
 Ac<3, d, f>; 2514.54252;  670.54467;    0.80065;   2013265920;    536870912;         1;         8;        7;  134217728
 Ac<3, d, f>; 2544.76207;  598.76755;    0.89663;   2281701376;    536870912;         1;         8;        8;  134217728
 Ac<3, d, f>; 2539.11560;  534.55065;    1.00434;   2550136832;    536870912;         1;         8;        9;  134217728
 Ac<3, d, f>; 2646.74907;  504.14268;    1.06492;   2818572288;    536870912;         1;         8;       10;  134217728
 Ac<3, d, f>; 2581.89593;  449.02538;    1.19564;   3087007744;    536870912;         1;         8;       11;  134217728
 Ac<3, d, f>; 2599.08022;  415.85284;    1.29101;   3355443200;    536870912;         1;         8;       12;  134217728
 Ac<3, d, f>; 2716.84154;  402.49504;    1.33386;   3623878656;    536870912;         1;         8;       13;  134217728
 Ac<3, d, f>; 2586.79870;  356.79982;    1.50468;   3892314112;    536870912;         1;         8;       14;  134217728
 Ac<3, d, f>; 2962.10187;  382.20669;    1.40466;   4160749568;    536870912;         1;         8;       15;  134217728
 Ac<3, d, f>; 2789.04412;  338.06595;    1.58807;   4429185024;    536870912;         1;         8;       16;  134217728
 Ac<3, d, f>; 2935.20170;  239.60830;    2.24062;   6576668672;    536870912;         1;         8;       24;  134217728
 Ac<3, d, f>; 2983.68296;  183.61126;    2.92395;   8724152320;    536870912;         1;         8;       32;  134217728
