      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
          float;10032.13348; 1744.71887;    0.61542;   6174015488;   1073741824;         4;        16;       11;  268435456
          float;10922.66615; 1747.62658;    0.61440;   6710886400;   1073741824;         4;        16;       12;  268435456
          float;11776.85235; 1744.71887;    0.61542;   7247757312;   1073741824;         4;        16;       13;  268435456
          float;12628.19964; 1741.82064;    0.61645;   7784628224;   1073741824;         4;        16;       14;  268435456
          float;13499.10996; 1741.82064;    0.61645;   8321499136;   1073741824;         4;        16;       15;  268435456
          float;14298.76344; 1733.18345;    0.61952;   8858370048;   1073741824;         4;        16;       16;  268435456
          float;18670.13953; 1524.09302;    0.70451;  13153337344;   1073741824;         4;        16;       24;  268435456
          float;18995.94161; 1168.98102;    0.91853;  17448304640;   1073741824;         4;        16;       32;  268435456
          float;19112.20949;  943.81281;    1.13766;  21743271936;   1073741824;         4;        16;       40;  268435456
          float;19147.56650;  789.59037;    1.35987;  26038239232;   1073741824;         4;        16;       48;  268435456
          float;19185.40934;  679.12953;    1.58106;  30333206528;   1073741824;         4;        16;       56;  268435456
          float;19224.88680;  596.12052;    1.80122;  34628173824;   1073741824;         4;        16;       64;  268435456
          float;19320.62169;  300.71007;    3.57069;  68987912192;   1073741824;         4;        16;      128;  268435456
          float;19194.64439;  199.42488;    5.38419; 103347650560;   1073741824;         4;        16;      192;  268435456
          float;19255.42242;  150.13975;    7.15162; 137707388928;   1073741824;         4;        16;      256;  268435456
          float;19339.11028;   75.46970;   14.22746; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<3, f, f>;  441.31988; 1765.27951;    0.60826;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, f, f>; 1276.67538; 1702.23383;    0.63078;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, f, f>;  938.91115;  751.12892;    1.42950;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, f, f>; 1312.59509;  750.05434;    1.43155;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, f, f>; 1685.21149;  748.98288;    1.43360;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, f, f>; 2056.76467;  747.91443;    1.43565;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, f, f>; 2415.21752;  743.14385;    1.44486;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, f, f>; 2774.98949;  739.99720;    1.45101;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, f, f>; 3127.33188;  735.84279;    1.45920;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, f, f>; 3478.16769;  732.24583;    1.46637;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, f, f>; 3825.58996;  728.68380;    1.47354;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, f, f>; 4166.76722;  724.65517;    1.48173;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, f, f>; 4507.29020;  721.16643;    1.48890;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, f, f>; 4847.86830;  718.20271;    1.49504;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, f, f>; 5171.54824;  713.31700;    1.50528;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, f, f>; 5498.28431;  709.45604;    1.51347;   8321499136;   1073741824;         4;         8;       15;  268435456
    Ac<3, f, f>; 5833.27849;  707.06406;    1.51859;   8858370048;   1073741824;         4;         8;       16;  268435456
    Ac<3, f, f>; 8207.70329;  670.01660;    1.60256;  13153337344;   1073741824;         4;         8;       24;  268435456
    Ac<3, f, f>;10358.27385;  637.43224;    1.68448;  17448304640;   1073741824;         4;         8;       32;  268435456
    Ac<3, f, f>;12287.99998;  606.81481;    1.76947;  21743271936;   1073741824;         4;         8;       40;  268435456
    Ac<3, f, f>;13895.06475;  572.99236;    1.87392;  26038239232;   1073741824;         4;         8;       48;  268435456
    Ac<3, f, f>;15136.57230;  535.80787;    2.00397;  30333206528;   1073741824;         4;         8;       56;  268435456
    Ac<3, f, f>;16019.22115;  496.72004;    2.16166;  34628173824;   1073741824;         4;         8;       64;  268435456
    Ac<3, f, f>;18600.49863;  289.50192;    3.70893;  68987912192;   1073741824;         4;         8;      128;  268435456
    Ac<3, f, f>;18755.88844;  194.86637;    5.51014; 103347650560;   1073741824;         4;         8;      192;  268435456
    Ac<3, f, f>;18988.96833;  148.06213;    7.25197; 137707388928;   1073741824;         4;         8;      256;  268435456
    Ac<3, f, f>;19211.89780;   74.97326;   14.32166; 275146342400;   1073741824;         4;         8;      512;  268435456
    Ac<3, f, f>;  432.58085; 1730.32339;    0.62054;    268435456;   1073741824;         4;        16;        0;  268435456
    Ac<3, f, f>; 1272.54371; 1696.72494;    0.63283;    805306368;   1073741824;         4;        16;        1;  268435456
    Ac<3, f, f>;  750.26902;  600.21522;    1.78893;   1342177280;   1073741824;         4;        16;        2;  268435456
    Ac<3, f, f>; 1043.80432;  596.45961;    1.80019;   1879048192;   1073741824;         4;        16;        3;  268435456
    Ac<3, f, f>; 1336.71158;  594.09403;    1.80736;   2415919104;   1073741824;         4;        16;        4;  268435456
    Ac<3, f, f>; 1626.38692;  591.41342;    1.81555;   2952790016;   1073741824;         4;        16;        5;  268435456
    Ac<3, f, f>; 1908.10305;  587.10863;    1.82886;   3489660928;   1073741824;         4;        16;        6;  268435456
    Ac<3, f, f>; 2194.28568;  585.14285;    1.83501;   4026531840;   1073741824;         4;        16;        7;  268435456
    Ac<3, f, f>; 2473.05663;  581.89568;    1.84525;   4563402752;   1073741824;         4;        16;        8;  268435456
    Ac<3, f, f>; 2748.75064;  578.68434;    1.85549;   5100273664;   1073741824;         4;        16;        9;  268435456
    Ac<3, f, f>; 3021.41819;  575.50823;    1.86573;   5637144576;   1073741824;         4;        16;       10;  268435456
    Ac<3, f, f>; 3292.90666;  572.67942;    1.87494;   6174015488;   1073741824;         4;        16;       11;  268435456
    Ac<3, f, f>; 3559.80436;  569.56870;    1.88518;   6710886400;   1073741824;         4;        16;       12;  268435456
    Ac<3, f, f>; 3819.69126;  565.88019;    1.89747;   7247757312;   1073741824;         4;        16;       13;  268435456
    Ac<3, f, f>; 4084.99523;  563.44762;    1.90566;   7784628224;   1073741824;         4;        16;       14;  268435456
    Ac<3, f, f>; 4352.68556;  561.63685;    1.91181;   8321499136;   1073741824;         4;        16;       15;  268435456
    Ac<3, f, f>; 4608.81839;  558.64465;    1.92205;   8858370048;   1073741824;         4;        16;       16;  268435456
    Ac<3, f, f>; 6550.25793;  534.71493;    2.00806;  13153337344;   1073741824;         4;        16;       24;  268435456
    Ac<3, f, f>; 8332.20549;  512.75111;    2.09408;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<3, f, f>; 9954.83571;  491.59683;    2.18419;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<3, f, f>;11402.67632;  470.21346;    2.28352;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<3, f, f>;12669.91901;  448.49271;    2.39411;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<3, f, f>;13768.96375;  426.94461;    2.51494;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<3, f, f>;17960.81295;  279.54573;    3.84102;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<3, f, f>;17275.83769;  179.48922;    5.98221; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<3, f, f>;18932.82769;  147.62439;    7.27347; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<3, f, f>;19207.77802;   74.95718;   14.32474; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<3, f, p16>;  126.82342;  253.64684;    2.11661;    268435456;    536870912;         4;         8;        0;  268435456
  Ac<3, f, p16>;  375.38522;  250.25682;    2.14528;    805306368;    536870912;         4;         8;        1;  268435456
  Ac<3, f, p16>;  627.43894;  250.97558;    2.13914;   1342177280;    536870912;         4;         8;        2;  268435456
  Ac<3, f, p16>;  878.83522;  251.09578;    2.13811;   1879048192;    536870912;         4;         8;        3;  268435456
  Ac<3, f, p16>; 1127.23167;  250.49593;    2.14323;   2415919104;    536870912;         4;         8;        4;  268435456
  Ac<3, f, p16>; 1372.48172;  249.54213;    2.15142;   2952790016;    536870912;         4;         8;        5;  268435456
  Ac<3, f, p16>; 1618.94160;  249.06794;    2.15552;   3489660928;    536870912;         4;         8;        6;  268435456
  Ac<3, f, p16>; 1859.17727;  247.89030;    2.16576;   4026531840;    536870912;         4;         8;        7;  268435456
  Ac<3, f, p16>; 2097.15189;  246.72375;    2.17600;   4563402752;    536870912;         4;         8;        8;  268435456
  Ac<3, f, p16>; 2332.89747;  245.56815;    2.18624;   5100273664;    536870912;         4;         8;        9;  268435456
  Ac<3, f, p16>; 2570.03920;  244.76564;    2.19341;   5637144576;    536870912;         4;         8;       10;  268435456
  Ac<3, f, p16>; 2800.42347;  243.51508;    2.20467;   6174015488;    536870912;         4;         8;       11;  268435456
  Ac<3, f, p16>; 3029.86601;  242.38928;    2.21491;   6710886400;    536870912;         4;         8;       12;  268435456
  Ac<3, f, p16>; 3252.70583;  240.94117;    2.22822;   7247757312;    536870912;         4;         8;       13;  268435456
  Ac<3, f, p16>; 3484.04020;  240.27863;    2.23437;   7784628224;    536870912;         4;         8;       14;  268435456
  Ac<3, f, p16>; 3707.32859;  239.18249;    2.24461;   8321499136;    536870912;         4;         8;       15;  268435456
  Ac<3, f, p16>; 3928.58855;  238.09628;    2.25485;   8858370048;    536870912;         4;         8;       16;  268435456
  Ac<3, f, p16>; 5560.63056;  226.96451;    2.36544;  13153337344;    536870912;         4;         8;       24;  268435456
  Ac<3, f, p16>; 7070.27398;  217.54689;    2.46784;  17448304640;    536870912;         4;         8;       32;  268435456
  Ac<3, f, p16>; 8466.37319;  209.04625;    2.56819;  21743271936;    536870912;         4;         8;       40;  268435456
  Ac<3, f, p16>; 9709.03734;  200.18634;    2.68186;  26038239232;    536870912;         4;         8;       48;  268435456
  Ac<3, f, p16>;10995.64652;  194.61321;    2.75866;  30333206528;    536870912;         4;         8;       56;  268435456
  Ac<3, f, p16>;11890.49788;  184.34880;    2.91226;  34628173824;    536870912;         4;         8;       64;  268435456
  Ac<3, f, p16>;17090.56427;  133.00050;    4.03661;  68987912192;    536870912;         4;         8;      128;  268435456
  Ac<3, f, p16>;17464.17027;   90.72296;    5.91770; 103347650560;    536870912;         4;         8;      192;  268435456
  Ac<3, f, p16>;18234.55880;   71.08990;    7.55200; 137707388928;    536870912;         4;         8;      256;  268435456
  Ac<3, f, p16>;18844.07000;   36.76892;   14.60122; 275146342400;    536870912;         4;         8;      512;  268435456
  Ac<3, f, p16>;  100.66974;  201.33947;    2.66650;    268435456;    536870912;         4;        16;        0;  268435456
  Ac<3, f, p16>;  297.89090;  198.59393;    2.70336;    805306368;    536870912;         4;        16;        1;  268435456
  Ac<3, f, p16>;  497.42694;  198.97077;    2.69824;   1342177280;    536870912;         4;        16;        2;  268435456
  Ac<3, f, p16>;  695.34216;  198.66919;    2.70234;   1879048192;    536870912;         4;        16;        3;  268435456
  Ac<3, f, p16>;  891.98340;  198.21853;    2.70848;   2415919104;    536870912;         4;        16;        4;  268435456
  Ac<3, f, p16>; 1086.09568;  197.47194;    2.71872;   2952790016;    536870912;         4;        16;        5;  268435456
  Ac<3, f, p16>; 1282.60144;  197.32330;    2.72077;   3489660928;    536870912;         4;        16;        6;  268435456
  Ac<3, f, p16>; 1472.71906;  196.36254;    2.73408;   4026531840;    536870912;         4;        16;        7;  268435456
  Ac<3, f, p16>; 1662.23354;  195.55689;    2.74534;   4563402752;    536870912;         4;        16;        8;  268435456
  Ac<3, f, p16>; 1848.82552;  194.61321;    2.75866;   5100273664;    536870912;         4;        16;        9;  268435456
  Ac<3, f, p16>; 2035.88158;  193.89348;    2.76890;   5637144576;    536870912;         4;        16;       10;  268435456
  Ac<3, f, p16>; 2219.10639;  192.96577;    2.78221;   6174015488;    536870912;         4;        16;       11;  268435456
  Ac<3, f, p16>; 2399.70700;  191.97656;    2.79654;   6710886400;    536870912;         4;        16;       12;  268435456
  Ac<3, f, p16>; 2576.58831;  190.85839;    2.81293;   7247757312;    536870912;         4;        16;       13;  268435456
  Ac<3, f, p16>; 2762.41860;  190.51163;    2.81805;   7784628224;    536870912;         4;        16;       14;  268435456
  Ac<3, f, p16>; 2936.92218;  189.47885;    2.83341;   8321499136;    536870912;         4;        16;       15;  268435456
  Ac<3, f, p16>; 3115.14301;  188.79655;    2.84365;   8858370048;    536870912;         4;        16;       16;  268435456
  Ac<3, f, p16>; 4463.18828;  182.17095;    2.94707;  13153337344;    536870912;         4;        16;       24;  268435456
  Ac<3, f, p16>; 5739.09056;  176.58740;    3.04026;  17448304640;    536870912;         4;        16;       32;  268435456
  Ac<3, f, p16>; 6927.78585;  171.05644;    3.13856;  21743271936;    536870912;         4;        16;       40;  268435456
  Ac<3, f, p16>; 7921.48537;  163.32960;    3.28704;  26038239232;    536870912;         4;        16;       48;  268435456
  Ac<3, f, p16>; 9156.80755;  162.06739;    3.31264;  30333206528;    536870912;         4;        16;       56;  268435456
  Ac<3, f, p16>; 9451.25097;  146.53102;    3.66387;  34628173824;    536870912;         4;        16;       64;  268435456
  Ac<3, f, p16>;14383.22176;  111.93169;    4.79642;  68987912192;    536870912;         4;        16;      128;  268435456
  Ac<3, f, p16>;14989.66921;   77.86841;    6.89459; 103347650560;    536870912;         4;        16;      192;  268435456
  Ac<3, f, p16>;15748.90249;   61.39923;    8.74394; 137707388928;    536870912;         4;        16;      256;  268435456
  Ac<3, f, p16>;16981.45825;   33.13455;   16.20275; 275146342400;    536870912;         4;        16;      512;  268435456
          int32;  443.56005; 1774.24022;    0.60518;    268435456;   1073741824;         4;         8;        0;  268435456
          int32; 1332.93557; 1777.24743;    0.60416;    805306368;   1073741824;         4;         8;        1;  268435456
          int32; 2232.91316; 1786.33053;    0.60109;   1342177280;   1073741824;         4;         8;        2;  268435456
          int32; 3115.46348; 1780.26485;    0.60314;   1879048192;   1073741824;         4;         8;        3;  268435456
          int32; 3998.80671; 1777.24743;    0.60416;   2415919104;   1073741824;         4;         8;        4;  268435456
          int32; 4904.05446; 1783.29253;    0.60211;   2952790016;   1073741824;         4;         8;        5;  268435456
          int32; 5795.70073; 1783.29253;    0.60211;   3489660928;   1073741824;         4;         8;        6;  268435456
          int32; 6687.34699; 1783.29253;    0.60211;   4026531840;   1073741824;         4;         8;        7;  268435456
          int32; 7553.30156; 1777.24743;    0.60416;   4563402752;   1073741824;         4;         8;        8;  268435456
          int32; 8499.54978; 1789.37890;    0.60006;   5100273664;   1073741824;         4;         8;        9;  268435456
          int32; 9314.76113; 1774.24022;    0.60518;   5637144576;   1073741824;         4;         8;       10;  268435456
          int32;10167.47429; 1768.25640;    0.60723;   6174015488;   1073741824;         4;         8;       11;  268435456
          int32;11051.60249; 1768.25640;    0.60723;   6710886400;   1073741824;         4;         8;       12;  268435456
          int32;11915.63671; 1765.27951;    0.60826;   7247757312;   1073741824;         4;         8;       13;  268435456
          int32;12755.32890; 1759.35571;    0.61030;   7784628224;   1073741824;         4;         8;       14;  268435456
          int32;13544.10602; 1747.62658;    0.61440;   8321499136;   1073741824;         4;         8;       15;  268435456
          int32;14393.93065; 1744.71887;    0.61542;   8858370048;   1073741824;         4;         8;       16;  268435456
          int32;18245.81804; 1489.45453;    0.72090;  13153337344;   1073741824;         4;         8;       24;  268435456
          int32;18642.62634; 1147.23854;    0.93594;  17448304640;   1073741824;         4;         8;       32;  268435456
          int32;18840.87367;  930.41351;    1.15405;  21743271936;   1073741824;         4;         8;       40;  268435456
          int32;19061.44485;  786.03896;    1.36602;  26038239232;   1073741824;         4;         8;       48;  268435456
          int32;19111.14268;  676.50063;    1.58720;  30333206528;   1073741824;         4;         8;       56;  268435456
          int32;19148.68465;  593.75766;    1.80838;  34628173824;   1073741824;         4;         8;       64;  268435456
          int32;19276.39675;  300.02174;    3.57888;  68987912192;   1073741824;         4;         8;      128;  268435456
          int32;19205.60155;  199.53872;    5.38112; 103347650560;   1073741824;         4;         8;      192;  268435456
          int32;19255.42242;  150.13975;    7.15162; 137707388928;   1073741824;         4;         8;      256;  268435456
          int32;19340.50262;   75.47513;   14.22643; 275146342400;   1073741824;         4;         8;      512;  268435456
          int32;  440.57816; 1762.31263;    0.60928;    268435456;   1073741824;         4;        16;        0;  268435456
          int32; 1315.10365; 1753.47153;    0.61235;    805306368;   1073741824;         4;        16;        1;  268435456
          int32; 2199.19464; 1759.35571;    0.61030;   1342177280;   1073741824;         4;        16;        2;  268435456
          int32; 3068.57518; 1753.47153;    0.61235;   1879048192;   1073741824;         4;        16;        3;  268435456
          int32; 3958.55035; 1759.35571;    0.61030;   2415919104;   1073741824;         4;        16;        4;  268435456
          int32; 4813.99649; 1750.54418;    0.61338;   2952790016;   1073741824;         4;        16;        5;  268435456
          int32; 5708.32825; 1756.40869;    0.61133;   3489660928;   1073741824;         4;        16;        6;  268435456
          int32; 6586.53260; 1756.40869;    0.61133;   4026531840;   1073741824;         4;        16;        7;  268435456
          int32; 7439.81276; 1750.54418;    0.61338;   4563402752;   1073741824;         4;        16;        8;  268435456
          int32; 8328.98978; 1753.47153;    0.61235;   5100273664;   1073741824;         4;        16;        9;  268435456
          int32; 9205.72555; 1753.47153;    0.61235;   5637144576;   1073741824;         4;        16;       10;  268435456
          int32;10065.62903; 1750.54418;    0.61338;   6174015488;   1073741824;         4;        16;       11;  268435456
          int32;10922.66615; 1747.62658;    0.61440;   6710886400;   1073741824;         4;        16;       12;  268435456
          int32;11796.47944; 1747.62658;    0.61440;   7247757312;   1073741824;         4;        16;       13;  268435456
          int32;12607.25719; 1738.93203;    0.61747;   7784628224;   1073741824;         4;        16;       14;  268435456
          int32;13544.10602; 1747.62658;    0.61440;   8321499136;   1073741824;         4;        16;       15;  268435456
          int32;14370.02028; 1741.82064;    0.61645;   8858370048;   1073741824;         4;        16;       16;  268435456
          int32;18643.04188; 1521.88097;    0.70554;  13153337344;   1073741824;         4;        16;       24;  268435456
          int32;18995.94161; 1168.98102;    0.91853;  17448304640;   1073741824;         4;        16;       32;  268435456
          int32;19095.02212;  942.96406;    1.13869;  21743271936;   1073741824;         4;        16;       40;  268435456
          int32;19147.56650;  789.59037;    1.35987;  26038239232;   1073741824;         4;        16;       48;  268435456
          int32;19185.40934;  679.12953;    1.58106;  30333206528;   1073741824;         4;        16;       56;  268435456
          int32;19213.96349;  595.78181;    1.80224;  34628173824;   1073741824;         4;        16;       64;  268435456
          int32;19320.62169;  300.71007;    3.57069;  68987912192;   1073741824;         4;        16;      128;  268435456
          int32;19183.69972;  199.31117;    5.38726; 103347650560;   1073741824;         4;        16;      192;  268435456
          int32;19244.40034;  150.05380;    7.15571; 137707388928;   1073741824;         4;        16;      256;  268435456
          int32;19330.76305;   75.43712;   14.23360; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<3, i, s>;  576.14066; 1152.28132;    0.46592;    268435456;    536870912;         4;         8;        0;  268435456
    Ac<3, i, s>; 1645.25522; 1096.83682;    0.48947;    805306368;    536870912;         4;         8;        1;  268435456
    Ac<3, i, s>; 2642.58068; 1057.03227;    0.50790;   1342177280;    536870912;         4;         8;        2;  268435456
    Ac<3, i, s>; 3670.01583; 1048.57595;    0.51200;   1879048192;    536870912;         4;         8;        3;  268435456
    Ac<3, i, s>; 4644.28322; 1032.06294;    0.52019;   2415919104;    536870912;         4;         8;        4;  268435456
    Ac<3, i, s>; 5588.34140; 1016.06207;    0.52838;   2952790016;    536870912;         4;         8;        5;  268435456
    Ac<3, i, s>; 6491.18499;  998.64385;    0.53760;   3489660928;    536870912;         4;         8;        6;  268435456
    Ac<3, i, s>; 7336.11931;  978.14924;    0.54886;   4026531840;    536870912;         4;         8;        7;  268435456
    Ac<3, i, s>; 8015.19447;  942.96406;    0.56934;   4563402752;    536870912;         4;         8;        8;  268435456
    Ac<3, i, s>; 8632.12436;  908.64467;    0.59085;   5100273664;    536870912;         4;         8;        9;  268435456
    Ac<3, i, s>; 9236.61748;  879.67786;    0.61030;   5637144576;    536870912;         4;         8;       10;  268435456
    Ac<3, i, s>; 9787.84454;  851.11692;    0.63078;   6174015488;    536870912;         4;         8;       11;  268435456
    Ac<3, i, s>;10272.09988;  821.76799;    0.65331;   6710886400;    536870912;         4;         8;       12;  268435456
    Ac<3, i, s>;10773.04115;  798.00305;    0.67277;   7247757312;    536870912;         4;         8;       13;  268435456
    Ac<3, i, s>;11065.75849;  763.15576;    0.70349;   7784628224;    536870912;         4;         8;       14;  268435456
    Ac<3, i, s>;11365.68435;  733.26996;    0.73216;   8321499136;    536870912;         4;         8;       15;  268435456
    Ac<3, i, s>;11643.00386;  705.63660;    0.76083;   8858370048;    536870912;         4;         8;       16;  268435456
    Ac<3, i, s>;14798.45206;  604.01845;    0.88883;  13153337344;    536870912;         4;         8;       24;  268435456
    Ac<3, i, s>;16607.56315;  511.00194;    1.05062;  17448304640;    536870912;         4;         8;       32;  268435456
    Ac<3, i, s>;17461.89551;  431.15791;    1.24518;  21743271936;    536870912;         4;         8;       40;  268435456
    Ac<3, i, s>;17831.67422;  367.66339;    1.46022;  26038239232;    536870912;         4;         8;       48;  268435456
    Ac<3, i, s>;18062.36063;  319.68780;    1.67936;  30333206528;    536870912;         4;         8;       56;  268435456
    Ac<3, i, s>;18200.52583;  282.17870;    1.90259;  34628173824;    536870912;         4;         8;       64;  268435456
    Ac<3, i, s>;18771.52587;  146.08191;    3.67514;  68987912192;    536870912;         4;         8;      128;  268435456
    Ac<3, i, s>;18762.86224;   97.46941;    5.50810; 103347650560;    536870912;         4;         8;      192;  268435456
    Ac<3, i, s>;18991.64941;   74.04152;    7.25094; 137707388928;    536870912;         4;         8;      256;  268435456
    Ac<3, i, s>;19211.89780;   37.48663;   14.32166; 275146342400;    536870912;         4;         8;      512;  268435456
    Ac<3, i, s>;  578.68434; 1157.36869;    0.46387;    268435456;    536870912;         4;        16;        0;  268435456
    Ac<3, i, s>; 1628.22357; 1085.48238;    0.49459;    805306368;    536870912;         4;        16;        1;  268435456
    Ac<3, i, s>; 2696.95471; 1078.78188;    0.49766;   1342177280;    536870912;         4;        16;        2;  268435456
    Ac<3, i, s>; 3714.59126; 1061.31179;    0.50586;   1879048192;    536870912;         4;        16;        3;  268435456
    Ac<3, i, s>; 4653.44361; 1034.09858;    0.51917;   2415919104;    536870912;         4;        16;        4;  268435456
    Ac<3, i, s>; 5492.54115;  998.64385;    0.53760;   2952790016;    536870912;         4;        16;        5;  268435456
    Ac<3, i, s>; 6287.58678;  967.32104;    0.55501;   3489660928;    536870912;         4;        16;        6;  268435456
    Ac<3, i, s>; 6733.15042;  897.75339;    0.59802;   4026531840;    536870912;         4;        16;        7;  268435456
    Ac<3, i, s>; 7341.75919;  863.73637;    0.62157;   4563402752;    536870912;         4;        16;        8;  268435456
    Ac<3, i, s>; 7893.40128;  830.88435;    0.64614;   5100273664;    536870912;         4;        16;        9;  268435456
    Ac<3, i, s>; 8417.46822;  801.66364;    0.66970;   5637144576;    536870912;         4;        16;       10;  268435456
    Ac<3, i, s>; 8932.31384;  776.72294;    0.69120;   6174015488;    536870912;         4;        16;       11;  268435456
    Ac<3, i, s>; 9470.52061;  757.64165;    0.70861;   6710886400;    536870912;         4;        16;       12;  268435456
    Ac<3, i, s>; 9926.91142;  735.32677;    0.73011;   7247757312;    536870912;         4;        16;       13;  268435456
    Ac<3, i, s>;10245.52016;  706.58760;    0.75981;   7784628224;    536870912;         4;        16;       14;  268435456
    Ac<3, i, s>;10595.12880;  683.55670;    0.78541;   8321499136;    536870912;         4;        16;       15;  268435456
    Ac<3, i, s>;10922.66698;  661.97982;    0.81101;   8858370048;    536870912;         4;        16;       16;  268435456
    Ac<3, i, s>;13738.02754;  560.73582;    0.95744;  13153337344;    536870912;         4;        16;       24;  268435456
    Ac<3, i, s>;15406.29239;  474.03977;    1.13254;  17448304640;    536870912;         4;        16;       32;  268435456
    Ac<3, i, s>;16719.42037;  412.82519;    1.30048;  21743271936;    536870912;         4;        16;       40;  268435456
    Ac<3, i, s>;17621.59890;  363.33194;    1.47763;  26038239232;    536870912;         4;        16;       48;  268435456
    Ac<3, i, s>;17996.52048;  318.52249;    1.68550;  30333206528;    536870912;         4;        16;       56;  268435456
    Ac<3, i, s>;18171.18570;  281.72381;    1.90566;  34628173824;    536870912;         4;        16;       64;  268435456
    Ac<3, i, s>;19004.51574;  147.89506;    3.63008;  68987912192;    536870912;         4;        16;      128;  268435456
    Ac<3, i, s>;17299.52636;   89.86767;    5.97402; 103347650560;    536870912;         4;        16;      192;  268435456
    Ac<3, i, s>;18938.16017;   73.83298;    7.27142; 137707388928;    536870912;         4;        16;      256;  268435456
    Ac<3, i, s>;19205.03163;   37.47323;   14.32678; 275146342400;    536870912;         4;        16;      512;  268435456
       frsz2-32;   21.64869;   87.94781;   12.39962;    268435456;   1090519040;         4;         8;        0;  268435456
       frsz2-32;   64.50923;   87.35624;   12.48358;    805306368;   1090519040;         4;         8;        1;  268435456
       frsz2-32;  107.59481;   87.42078;   12.47437;   1342177280;   1090519040;         4;         8;        2;  268435456
       frsz2-32;  149.99249;   87.04921;   12.52762;   1879048192;   1090519040;         4;         8;        3;  268435456
       frsz2-32;  193.67066;   87.42078;   12.47437;   2415919104;   1090519040;         4;         8;        4;  268435456
       frsz2-32;  235.62544;   87.02076;   12.53171;   2952790016;   1090519040;         4;         8;        5;  268435456
       frsz2-32;  279.67764;   87.39926;   12.47744;   3489660928;   1090519040;         4;         8;        6;  268435456
       frsz2-32;  322.99655;   87.47823;   12.46618;   4026531840;   1090519040;         4;         8;        7;  268435456
       frsz2-32;  365.73230;   87.39926;   12.47744;   4563402752;   1090519040;         4;         8;        8;  268435456
       frsz2-32;  409.12896;   87.47823;   12.46618;   5100273664;   1090519040;         4;         8;        9;  268435456
       frsz2-32;  451.34246;   87.31327;   12.48973;   5637144576;   1090519040;         4;         8;       10;  268435456
       frsz2-32;  494.16540;   87.28465;   12.49382;   6174015488;   1090519040;         4;         8;       11;  268435456
       frsz2-32;  534.28992;   86.82211;   12.56038;   6710886400;   1090519040;         4;         8;       12;  268435456
       frsz2-32;  578.68434;   87.07056;   12.52454;   7247757312;   1090519040;         4;         8;       13;  268435456
       frsz2-32;  620.78852;   86.96391;   12.53990;   7784628224;   1090519040;         4;         8;       14;  268435456
       frsz2-32;  663.49313;   86.94971;   12.54195;   8321499136;   1090519040;         4;         8;       15;  268435456
       frsz2-32;  705.09025;   86.80088;   12.56346;   8858370048;   1090519040;         4;         8;       16;  268435456
       frsz2-32; 1040.08547;   86.23158;   12.64640;  13153337344;   1090519040;         4;         8;       24;  268435456
       frsz2-32; 1370.38441;   85.64903;   12.73242;  17448304640;   1090519040;         4;         8;       32;  268435456
       frsz2-32; 1696.52153;   85.08789;   12.81638;  21743271936;   1090519040;         4;         8;       40;  268435456
       frsz2-32; 2018.25291;   84.52734;   12.90138;  26038239232;   1090519040;         4;         8;       48;  268435456
       frsz2-32; 2335.58866;   83.96751;   12.98739;  30333206528;   1090519040;         4;         8;       56;  268435456
       frsz2-32; 2648.74878;   83.41505;   13.07341;  34628173824;   1090519040;         4;         8;       64;  268435456
       frsz2-32; 4979.74785;   78.71683;   13.85370;  68987912192;   1090519040;         4;         8;      128;  268435456
       frsz2-32; 5392.46847;   56.90105;   19.16518; 103347650560;   1090519040;         4;         8;      192;  268435456
       frsz2-32; 6626.58301;   52.47660;   20.78106; 137707388928;   1090519040;         4;         8;      256;  268435456
       frsz2-32; 8853.29829;   35.08929;   31.07840; 275146342400;   1090519040;         4;         8;      512;  268435456
