   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, d, d>; 3438.78980;   26.83934;   80.01255; 275146342400;   2147483648;         1;         8;      512;  268435456
 Ac<3, d, d>;  102.67256;  821.38048;    2.61448;    268435456;   2147483648;         4;         8;        0;  268435456
 Ac<3, d, d>;  306.38572;  817.02858;    2.62841;    805306368;   2147483648;         4;         8;        1;  268435456
 Ac<3, d, d>;  513.33729;  821.33966;    2.61461;   1342177280;   2147483648;         4;         8;        2;  268435456
 Ac<3, d, d>;  745.14399;  851.59314;    2.52172;   1879048192;   2147483648;         4;         8;        3;  268435456
 Ac<3, d, d>;  923.21082;  820.63184;    2.61687;   2415919104;   2147483648;         4;         8;        4;  268435456
 Ac<3, d, d>; 1134.93897;  825.41016;    2.60172;   2952790016;   2147483648;         4;         8;        5;  268435456
 Ac<3, d, d>; 1340.83185;  825.12729;    2.60261;   3489660928;   2147483648;         4;         8;        6;  268435456
 Ac<3, d, d>; 1538.42610;  820.49392;    2.61731;   4026531840;   2147483648;         4;         8;        7;  268435456
 Ac<3, d, d>; 1754.53683;  825.66439;    2.60092;   4563402752;   2147483648;         4;         8;        8;  268435456
 Ac<3, d, d>; 1947.20437;  819.87553;    2.61928;   5100273664;   2147483648;         4;         8;        9;  268435456
 Ac<3, d, d>; 2150.33102;  819.17372;    2.62152;   5637144576;   2147483648;         4;         8;       10;  268435456
 Ac<3, d, d>; 2436.03846;  847.31773;    2.53445;   6174015488;   2147483648;         4;         8;       11;  268435456
 Ac<3, d, d>; 2540.15220;  812.84870;    2.64192;   6710886400;   2147483648;         4;         8;       12;  268435456
 Ac<3, d, d>; 2762.59956;  818.54802;    2.62353;   7247757312;   2147483648;         4;         8;       13;  268435456
 Ac<3, d, d>; 2937.13222;  810.24337;    2.65042;   7784628224;   2147483648;         4;         8;       14;  268435456
 Ac<3, d, d>; 3072.83305;  792.98917;    2.70809;   8321499136;   2147483648;         4;         8;       15;  268435456
 Ac<3, d, d>; 3031.06938;  734.80470;    2.92252;   8858370048;   2147483648;         4;         8;       16;  268435456
 Ac<3, d, d>; 3166.27367;  516.94264;    4.15420;  13153337344;   2147483648;         4;         8;       24;  268435456
 Ac<3, d, d>; 3218.86800;  396.16837;    5.42063;  17448304640;   2147483648;         4;         8;       32;  268435456
 Ac<3, d, d>; 3255.36433;  321.51747;    6.67921;  21743271936;   2147483648;         4;         8;       40;  268435456
 Ac<3, d, d>; 3285.63316;  270.98005;    7.92488;  26038239232;   2147483648;         4;         8;       48;  268435456
 Ac<3, d, d>; 3311.05734;  234.41114;    9.16118;  30333206528;   2147483648;         4;         8;       56;  268435456
 Ac<3, d, d>; 3329.00520;  206.44993;   10.40196;  34628173824;   2147483648;         4;         8;       64;  268435456
 Ac<3, d, d>; 3385.40274;  105.38219;   20.37805;  68987912192;   2147483648;         4;         8;      128;  268435456
 Ac<3, d, d>; 3405.71297;   70.76806;   30.34538; 103347650560;   2147483648;         4;         8;      192;  268435456
 Ac<3, d, d>; 3416.23226;   53.27458;   40.30973; 137707388928;   2147483648;         4;         8;      256;  268435456
 Ac<3, d, d>; 3433.42330;   26.79745;   80.13761; 275146342400;   2147483648;         4;         8;      512;  268435456
 Ac<3, d, f>;  222.34877;  889.39508;    1.20727;    268435456;   1073741824;         1;         8;        0;  268435456
 Ac<3, d, f>;  672.11137;  896.14849;    1.19817;    805306368;   1073741824;         1;         8;        1;  268435456
 Ac<3, d, f>; 1111.61499;  889.29199;    1.20741;   1342177280;   1073741824;         1;         8;        2;  268435456
 Ac<3, d, f>; 1566.00660;  894.86091;    1.19990;   1879048192;   1073741824;         1;         8;        3;  268435456
 Ac<3, d, f>; 1986.58284;  882.92571;    1.21612;   2415919104;   1073741824;         1;         8;        4;  268435456
 Ac<3, d, f>; 2385.53577;  867.46755;    1.23779;   2952790016;   1073741824;         1;         8;        5;  268435456
 Ac<3, d, f>; 2588.92872;  796.59345;    1.34792;   3489660928;   1073741824;         1;         8;        6;  268435456
 Ac<3, d, f>; 2529.45411;  674.52110;    1.59186;   4026531840;   1073741824;         1;         8;        7;  268435456
 Ac<3, d, f>; 2647.77174;  623.00512;    1.72349;   4563402752;   1073741824;         1;         8;        8;  268435456
 Ac<3, d, f>; 2706.90729;  569.87522;    1.88417;   5100273664;   1073741824;         1;         8;        9;  268435456
 Ac<3, d, f>; 2852.58214;  543.34898;    1.97616;   5637144576;   1073741824;         1;         8;       10;  268435456
 Ac<3, d, f>; 2809.66184;  488.63684;    2.19742;   6174015488;   1073741824;         1;         8;       11;  268435456
 Ac<3, d, f>; 2852.33788;  456.37406;    2.35277;   6710886400;   1073741824;         1;         8;       12;  268435456
 Ac<3, d, f>; 2883.93346;  427.24940;    2.51315;   7247757312;   1073741824;         1;         8;       13;  268435456
 Ac<3, d, f>; 2940.89939;  405.64130;    2.64702;   7784628224;   1073741824;         1;         8;       14;  268435456
 Ac<3, d, f>; 3043.32110;  392.68659;    2.73435;   8321499136;   1073741824;         1;         8;       15;  268435456
 Ac<3, d, f>; 2958.25400;  358.57624;    2.99446;   8858370048;   1073741824;         1;         8;       16;  268435456
 Ac<3, d, f>; 3098.40738;  252.93121;    4.24519;  13153337344;   1073741824;         1;         8;       24;  268435456
 Ac<3, d, f>; 3232.34028;  198.91325;    5.39804;  17448304640;   1073741824;         1;         8;       32;  268435456
 Ac<3, d, f>; 3274.18973;  161.68838;    6.64081;  21743271936;   1073741824;         1;         8;       40;  268435456
 Ac<3, d, f>; 3256.43984;  134.28618;    7.99592;  26038239232;   1073741824;         1;         8;       48;  268435456
 Ac<3, d, f>; 3294.11115;  116.60570;    9.20831;  30333206528;   1073741824;         1;         8;       56;  268435456
 Ac<3, d, f>; 3311.40297;  102.67916;   10.45725;  34628173824;   1073741824;         1;         8;       64;  268435456
 Ac<3, d, f>; 3380.97461;   52.62217;   20.40474;  68987912192;   1073741824;         1;         8;      128;  268435456
 Ac<3, d, f>; 3402.95249;   35.35535;   30.37000; 103347650560;   1073741824;         1;         8;      192;  268435456
 Ac<3, d, f>; 3423.77581;   26.69611;   40.22091; 137707388928;   1073741824;         1;         8;      256;  268435456
 Ac<3, d, f>; 3434.78429;   13.40404;   80.10586; 275146342400;   1073741824;         1;         8;      512;  268435456
 Ac<3, d, f>;  210.65029;  842.60117;    1.27432;    268435456;   1073741824;         4;         8;        0;  268435456
 Ac<3, d, f>;  628.15770;  837.54359;    1.28201;    805306368;   1073741824;         4;         8;        1;  268435456
 Ac<3, d, f>; 1073.71438;  858.97151;    1.25003;   1342177280;   1073741824;         4;         8;        2;  268435456
 Ac<3, d, f>; 1495.08739;  854.33565;    1.25681;   1879048192;   1073741824;         4;         8;        3;  268435456
 Ac<3, d, f>; 1942.03992;  863.12885;    1.24401;   2415919104;   1073741824;         4;         8;        4;  268435456
 Ac<3, d, f>; 2358.10826;  857.49391;    1.25219;   2952790016;   1073741824;         4;         8;        5;  268435456
 Ac<3, d, f>; 2482.24810;  763.76865;    1.40585;   3489660928;   1073741824;         4;         8;        6;  268435456
 Ac<3, d, f>; 2492.91211;  664.77656;    1.61519;   4026531840;   1073741824;         4;         8;        7;  268435456
 Ac<3, d, f>; 2599.13649;  611.56153;    1.75574;   4563402752;   1073741824;         4;         8;        8;  268435456
 Ac<3, d, f>; 2824.77251;  594.68895;    1.80555;   5100273664;   1073741824;         4;         8;        9;  268435456
 Ac<3, d, f>; 2749.78095;  523.76780;    2.05003;   5637144576;   1073741824;         4;         8;       10;  268435456
 Ac<3, d, f>; 2768.51260;  481.48045;    2.23008;   6174015488;   1073741824;         4;         8;       11;  268435456
 Ac<3, d, f>; 2989.00201;  478.24032;    2.24519;   6710886400;   1073741824;         4;         8;       12;  268435456
 Ac<3, d, f>; 2881.41804;  426.87675;    2.51534;   7247757312;   1073741824;         4;         8;       13;  268435456
 Ac<3, d, f>; 2922.57018;  403.11313;    2.66362;   7784628224;   1073741824;         4;         8;       14;  268435456
 Ac<3, d, f>; 3082.97179;  397.80281;    2.69918;   8321499136;   1073741824;         4;         8;       15;  268435456
 Ac<3, d, f>; 2981.04439;  361.33871;    2.97157;   8858370048;   1073741824;         4;         8;       16;  268435456
 Ac<3, d, f>; 3211.82919;  262.19014;    4.09528;  13153337344;   1073741824;         4;         8;       24;  268435456
 Ac<3, d, f>; 3263.43026;  200.82648;    5.34661;  17448304640;   1073741824;         4;         8;       32;  268435456
 Ac<3, d, f>; 3243.38675;  160.16725;    6.70388;  21743271936;   1073741824;         4;         8;       40;  268435456
 Ac<3, d, f>; 3259.24589;  134.40189;    7.98904;  26038239232;   1073741824;         4;         8;       48;  268435456
 Ac<3, d, f>; 3284.69789;  116.27249;    9.23470;  30333206528;   1073741824;         4;         8;       56;  268435456
 Ac<3, d, f>; 3305.72411;  102.50307;   10.47522;  34628173824;   1073741824;         4;         8;       64;  268435456
 Ac<3, d, f>; 3374.68294;   52.52425;   20.44278;  68987912192;   1073741824;         4;         8;      128;  268435456
 Ac<3, d, f>; 3398.06367;   35.30456;   30.41369; 103347650560;   1073741824;         4;         8;      192;  268435456
 Ac<3, d, f>; 3411.14248;   26.59760;   40.36987; 137707388928;   1073741824;         4;         8;      256;  268435456
 Ac<3, d, f>; 3430.25359;   13.38636;   80.21166; 275146342400;   1073741824;         4;         8;      512;  268435456
       float;  217.00206;  868.00825;    1.23702;    268435456;   1073741824;         1;         8;        0;  268435456
       float;  679.46877;  905.95836;    1.18520;    805306368;   1073741824;         1;         8;        1;  268435456
       float; 1112.14094;  889.71276;    1.20684;   1342177280;   1073741824;         1;         8;        2;  268435456
       float; 1559.74235;  891.28135;    1.20472;   1879048192;   1073741824;         1;         8;        3;  268435456
       float; 2001.47233;  889.54326;    1.20707;   2415919104;   1073741824;         1;         8;        4;  268435456
       float; 2440.30831;  887.38484;    1.21001;   2952790016;   1073741824;         1;         8;        5;  268435456
       float; 2884.33661;  887.48819;    1.20987;   3489660928;   1073741824;         1;         8;        6;  268435456
       float; 3327.25029;  887.26674;    1.21017;   4026531840;   1073741824;         1;         8;        7;  268435456
       float; 3773.48118;  887.87793;    1.20933;   4563402752;   1073741824;         1;         8;        8;  268435456
       float; 4226.73429;  889.83880;    1.20667;   5100273664;   1073741824;         1;         8;        9;  268435456
       float; 4662.86259;  888.16430;    1.20895;   5637144576;   1073741824;         1;         8;       10;  268435456
       float; 5106.90244;  888.15695;    1.20896;   6174015488;   1073741824;         1;         8;       11;  268435456
       float; 5573.01590;  891.68254;    1.20417;   6710886400;   1073741824;         1;         8;       12;  268435456
       float; 6030.89706;  893.46623;    1.20177;   7247757312;   1073741824;         1;         8;       13;  268435456
       float; 6471.09885;  892.56536;    1.20298;   7784628224;   1073741824;         1;         8;       14;  268435456
       float; 6977.99756;  900.38678;    1.19253;   8321499136;   1073741824;         1;         8;       15;  268435456
       float; 7348.30767;  890.70396;    1.20550;   8858370048;   1073741824;         1;         8;       16;  268435456
       float;10684.32830;  872.19007;    1.23109;  13153337344;   1073741824;         1;         8;       24;  268435456
       float;11852.48586;  729.38375;    1.47212;  17448304640;   1073741824;         1;         8;       32;  268435456
       float;12362.74326;  610.50584;    1.75877;  21743271936;   1073741824;         1;         8;       40;  268435456
       float;12104.58145;  499.15800;    2.15111;  26038239232;   1073741824;         1;         8;       48;  268435456
       float;12287.78934;  434.96599;    2.46856;  30333206528;   1073741824;         1;         8;       56;  268435456
       float;12435.81041;  385.60652;    2.78455;  34628173824;   1073741824;         1;         8;       64;  268435456
       float;13041.49662;  202.98049;    5.28988;  68987912192;   1073741824;         1;         8;      128;  268435456
       float;13228.86504;  137.44275;    7.81228; 103347650560;   1073741824;         1;         8;      192;  268435456
       float;13536.29715;  105.54618;   10.17319; 137707388928;   1073741824;         1;         8;      256;  268435456
       float;13599.76710;   53.07226;   20.23170; 275146342400;   1073741824;         1;         8;      512;  268435456
       float;  209.25843;  837.03371;    1.28279;    268435456;   1073741824;         4;         8;        0;  268435456
       float;  630.38961;  840.51948;    1.27747;    805306368;   1073741824;         4;         8;        1;  268435456
       float; 1049.52141;  839.61713;    1.27885;   1342177280;   1073741824;         4;         8;        2;  268435456
       float; 1472.96496;  841.69426;    1.27569;   1879048192;   1073741824;         4;         8;        3;  268435456
       float; 1887.12717;  838.72319;    1.28021;   2415919104;   1073741824;         4;         8;        4;  268435456
       float; 2347.66345;  853.69580;    1.25776;   2952790016;   1073741824;         4;         8;        5;  268435456
       float; 2774.07016;  853.56005;    1.25796;   3489660928;   1073741824;         4;         8;        6;  268435456
       float; 3200.82471;  853.55326;    1.25797;   4026531840;   1073741824;         4;         8;        7;  268435456
       float; 3626.47414;  853.28803;    1.25836;   4563402752;   1073741824;         4;         8;        8;  268435456
       float; 4059.83835;  854.70281;    1.25628;   5100273664;   1073741824;         4;         8;        9;  268435456
       float; 4481.61411;  853.64078;    1.25784;   5637144576;   1073741824;         4;         8;       10;  268435456
       float; 4909.25802;  853.78400;    1.25763;   6174015488;   1073741824;         4;         8;       11;  268435456
       float; 5335.76816;  853.72291;    1.25772;   6710886400;   1073741824;         4;         8;       12;  268435456
       float; 5760.98058;  853.47860;    1.25808;   7247757312;   1073741824;         4;         8;       13;  268435456
       float; 6190.57422;  853.87231;    1.25750;   7784628224;   1073741824;         4;         8;       14;  268435456
       float; 6613.77045;  853.38974;    1.25821;   8321499136;   1073741824;         4;         8;       15;  268435456
       float; 7038.45140;  853.14562;    1.25857;   8858370048;   1073741824;         4;         8;       16;  268435456
       float;10517.68073;  858.58618;    1.25059;  13153337344;   1073741824;         4;         8;       24;  268435456
       float;10937.76450;  673.09320;    1.59523;  17448304640;   1073741824;         4;         8;       32;  268435456
       float;11072.20348;  546.77548;    1.96377;  21743271936;   1073741824;         4;         8;       40;  268435456
       float;11636.27592;  479.84643;    2.23768;  26038239232;   1073741824;         4;         8;       48;  268435456
       float;11973.23428;  423.83130;    2.53342;  30333206528;   1073741824;         4;         8;       56;  268435456
       float;11596.98650;  359.59648;    2.98596;  34628173824;   1073741824;         4;         8;       64;  268435456
       float;12920.43764;  201.09631;    5.33944;  68987912192;   1073741824;         4;         8;      128;  268435456
       float;13270.39205;  137.87420;    7.78784; 103347650560;   1073741824;         4;         8;      192;  268435456
       float;13297.37768;  103.68326;   10.35598; 137707388928;   1073741824;         4;         8;      256;  268435456
       float;13549.97807;   52.87796;   20.30604; 275146342400;   1073741824;         4;         8;      512;  268435456
 Ac<3, f, f>;  216.49890;  865.99558;    1.23989;    268435456;   1073741824;         1;         8;        0;  268435456
 Ac<3, f, f>;  663.84610;  885.12813;    1.21309;    805306368;   1073741824;         1;         8;        1;  268435456
 Ac<3, f, f>; 1106.76592;  885.41273;    1.21270;   1342177280;   1073741824;         1;         8;        2;  268435456
 Ac<3, f, f>; 1549.92098;  885.66913;    1.21235;   1879048192;   1073741824;         1;         8;        3;  268435456
 Ac<3, f, f>; 1992.31006;  885.47114;    1.21262;   2415919104;   1073741824;         1;         8;        4;  268435456
 Ac<3, f, f>; 2472.49123;  899.08772;    1.19426;   2952790016;   1073741824;         1;         8;        5;  268435456
 Ac<3, f, f>; 2882.09036;  886.79703;    1.21081;   3489660928;   1073741824;         1;         8;        6;  268435456
 Ac<3, f, f>; 3382.67360;  902.04629;    1.19034;   4026531840;   1073741824;         1;         8;        7;  268435456
 Ac<3, f, f>; 3836.05594;  902.60140;    1.18961;   4563402752;   1073741824;         1;         8;        8;  268435456
 Ac<3, f, f>; 4275.90499;  900.19052;    1.19279;   5100273664;   1073741824;         1;         8;        9;  268435456
 Ac<3, f, f>; 4721.40053;  899.31439;    1.19396;   5637144576;   1073741824;         1;         8;       10;  268435456
 Ac<3, f, f>; 5173.31545;  899.70704;    1.19343;   6174015488;   1073741824;         1;         8;       11;  268435456
 Ac<3, f, f>; 5623.16392;  899.70623;    1.19344;   6710886400;   1073741824;         1;         8;       12;  268435456
 Ac<3, f, f>; 6068.63919;  899.05766;    1.19430;   7247757312;   1073741824;         1;         8;       13;  268435456
 Ac<3, f, f>; 6514.33880;  898.52949;    1.19500;   7784628224;   1073741824;         1;         8;       14;  268435456
 Ac<3, f, f>; 6968.16355;  899.11788;    1.19422;   8321499136;   1073741824;         1;         8;       15;  268435456
 Ac<3, f, f>; 7416.10791;  898.92217;    1.19448;   8858370048;   1073741824;         1;         8;       16;  268435456
 Ac<3, f, f>;10599.70906;  865.28237;    1.24091;  13153337344;   1073741824;         1;         8;       24;  268435456
 Ac<3, f, f>;11032.90347;  678.94791;    1.58148;  17448304640;   1073741824;         1;         8;       32;  268435456
 Ac<3, f, f>;11331.36663;  559.57366;    1.91886;  21743271936;   1073741824;         1;         8;       40;  268435456
 Ac<3, f, f>;11744.38354;  484.30448;    2.21708;  26038239232;   1073741824;         1;         8;       48;  268435456
 Ac<3, f, f>;11981.71378;  424.13146;    2.53163;  30333206528;   1073741824;         1;         8;       56;  268435456
 Ac<3, f, f>;11587.73133;  359.30950;    2.98835;  34628173824;   1073741824;         1;         8;       64;  268435456
 Ac<3, f, f>;12953.37281;  201.60892;    5.32586;  68987912192;   1073741824;         1;         8;      128;  268435456
 Ac<3, f, f>;13187.15981;  137.00945;    7.83699; 103347650560;   1073741824;         1;         8;      192;  268435456
 Ac<3, f, f>;13326.07547;  103.90702;   10.33368; 137707388928;   1073741824;         1;         8;      256;  268435456
 Ac<3, f, f>;13569.76894;   52.95520;   20.27642; 275146342400;   1073741824;         1;         8;      512;  268435456
 Ac<3, f, f>;  209.36141;  837.44563;    1.28216;    268435456;   1073741824;         4;         8;        0;  268435456
 Ac<3, f, f>;  642.46776;  856.62368;    1.25346;    805306368;   1073741824;         4;         8;        1;  268435456
 Ac<3, f, f>; 1082.58180;  866.06544;    1.23979;   1342177280;   1073741824;         4;         8;        2;  268435456
 Ac<3, f, f>; 1493.14726;  853.22701;    1.25845;   1879048192;   1073741824;         4;         8;        3;  268435456
 Ac<3, f, f>; 1925.67810;  855.85693;    1.25458;   2415919104;   1073741824;         4;         8;        4;  268435456
 Ac<3, f, f>; 2352.87505;  855.59093;    1.25497;   2952790016;   1073741824;         4;         8;        5;  268435456
 Ac<3, f, f>; 2780.44681;  855.52209;    1.25507;   3489660928;   1073741824;         4;         8;        6;  268435456
 Ac<3, f, f>; 3208.97502;  855.72667;    1.25477;   4026531840;   1073741824;         4;         8;        7;  268435456
 Ac<3, f, f>; 3639.71845;  856.40434;    1.25378;   4563402752;   1073741824;         4;         8;        8;  268435456
 Ac<3, f, f>; 4065.28798;  855.85010;    1.25459;   5100273664;   1073741824;         4;         8;        9;  268435456
 Ac<3, f, f>; 4489.87771;  855.21480;    1.25552;   5637144576;   1073741824;         4;         8;       10;  268435456
 Ac<3, f, f>; 4922.98626;  856.17152;    1.25412;   6174015488;   1073741824;         4;         8;       11;  268435456
 Ac<3, f, f>; 5415.27192;  866.44351;    1.23925;   6710886400;   1073741824;         4;         8;       12;  268435456
 Ac<3, f, f>; 5771.55076;  855.04456;    1.25577;   7247757312;   1073741824;         4;         8;       13;  268435456
 Ac<3, f, f>; 6198.87532;  855.01729;    1.25581;   7784628224;   1073741824;         4;         8;       14;  268435456
 Ac<3, f, f>; 6632.36248;  855.78871;    1.25468;   8321499136;   1073741824;         4;         8;       15;  268435456
 Ac<3, f, f>; 7059.35673;  855.67960;    1.25484;   8858370048;   1073741824;         4;         8;       16;  268435456
 Ac<3, f, f>;10454.93855;  853.46437;    1.25810;  13153337344;   1073741824;         4;         8;       24;  268435456
