      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, d>; 9109.96862; 1487.34182;    1.44384;  13153337344;   2147483648;         4;         4;       24;  268435456
    Ac<3, d, d>; 9260.52153; 1139.75650;    1.88416;  17448304640;   2147483648;         4;         4;       32;  268435456
    Ac<3, d, d>; 9349.91784;  923.44868;    2.32550;  21743271936;   2147483648;         4;         4;       40;  268435456
    Ac<3, d, d>; 9428.24159;  777.58693;    2.76173;  26038239232;   2147483648;         4;         4;       48;  268435456
    Ac<3, d, d>; 9467.00904;  670.23073;    3.20410;  30333206528;   2147483648;         4;         4;       56;  268435456
    Ac<3, d, d>; 9491.04043;  588.59165;    3.64851;  34628173824;   2147483648;         4;         4;       64;  268435456
    Ac<3, d, d>; 9607.95914;  299.08044;    7.18029;  68987912192;   2147483648;         4;         4;      128;  268435456
    Ac<3, d, d>; 9633.96746;  200.18634;   10.72742; 103347650560;   2147483648;         4;         4;      192;  268435456
    Ac<3, d, d>; 9654.66802;  150.56013;   14.26330; 137707388928;   2147483648;         4;         4;      256;  268435456
    Ac<3, d, d>; 9691.52753;   75.64119;   28.39040; 275146342400;   2147483648;         4;         4;      512;  268435456
    Ac<3, d, d>;  234.05714; 1872.45709;    1.14688;    268435456;   2147483648;         4;         8;        0;  268435456
    Ac<3, d, d>;  700.91976; 1869.11935;    1.14893;    805306368;   2147483648;         4;         8;        1;  268435456
    Ac<3, d, d>; 1172.37923; 1875.80677;    1.14483;   1342177280;   2147483648;         4;         8;        2;  268435456
    Ac<3, d, d>; 1639.86413; 1874.13044;    1.14586;   1879048192;   2147483648;         4;         8;        3;  268435456
    Ac<3, d, d>; 2104.63508; 1870.78673;    1.14790;   2415919104;   2147483648;         4;         8;        4;  268435456
    Ac<3, d, d>; 2572.33176; 1870.78673;    1.14790;   2952790016;   2147483648;         4;         8;        5;  268435456
    Ac<3, d, d>; 3048.18601; 1875.80677;    1.14483;   3489660928;   2147483648;         4;         8;        6;  268435456
    Ac<3, d, d>; 3513.99457; 1874.13044;    1.14586;   4026531840;   2147483648;         4;         8;        7;  268435456
    Ac<3, d, d>; 3968.34175; 1867.45494;    1.14995;   4563402752;   2147483648;         4;         8;        8;  268435456
    Ac<3, d, d>; 4447.08560; 1872.45709;    1.14688;   5100273664;   2147483648;         4;         8;        9;  268435456
    Ac<3, d, d>; 4902.06923; 1867.45494;    1.14995;   5637144576;   2147483648;         4;         8;       10;  268435456
    Ac<3, d, d>; 5378.51186; 1870.78673;    1.14790;   6174015488;   2147483648;         4;         8;       11;  268435456
    Ac<3, d, d>; 5846.20855; 1870.78673;    1.14790;   6710886400;   2147483648;         4;         8;       12;  268435456
    Ac<3, d, d>; 6308.27782; 1869.11935;    1.14893;   7247757312;   2147483648;         4;         8;       13;  268435456
    Ac<3, d, d>; 6775.55766; 1869.11935;    1.14893;   7784628224;   2147483648;         4;         8;       14;  268435456
    Ac<3, d, d>; 7229.95054; 1865.79369;    1.15098;   8321499136;   2147483648;         4;         8;       15;  268435456
    Ac<3, d, d>; 7710.11734; 1869.11935;    1.14893;   8858370048;   2147483648;         4;         8;       16;  268435456
    Ac<3, d, d>; 9341.85896; 1525.20146;    1.40800;  13153337344;   2147483648;         4;         8;       24;  268435456
    Ac<3, d, d>; 9450.56022; 1163.14587;    1.84627;  17448304640;   2147483648;         4;         8;       32;  268435456
    Ac<3, d, d>; 9504.77344;  938.74306;    2.28762;  21743271936;   2147483648;         4;         8;       40;  268435456
    Ac<3, d, d>; 9555.79404;  788.10673;    2.72486;  26038239232;   2147483648;         4;         8;       48;  268435456
    Ac<3, d, d>; 9586.49575;  678.68996;    3.16416;  30333206528;   2147483648;         4;         8;       56;  268435456
    Ac<3, d, d>; 9593.35472;  594.93673;    3.60960;  34628173824;   2147483648;         4;         8;       64;  268435456
    Ac<3, d, d>; 9640.95690;  300.10761;    7.15571;  68987912192;   2147483648;         4;         8;      128;  268435456
    Ac<3, d, d>; 9637.64739;  200.26280;   10.72333; 103347650560;   2147483648;         4;         8;      192;  268435456
    Ac<3, d, d>; 9658.13512;  150.61419;   14.25818; 137707388928;   2147483648;         4;         8;      256;  268435456
    Ac<3, d, d>; 9690.12915;   75.63028;   28.39450; 275146342400;   2147483648;         4;         8;      512;  268435456
    Ac<3, d, d>;  232.80996; 1862.47964;    1.15302;    268435456;   2147483648;         4;        16;        0;  268435456
    Ac<3, d, d>;  700.91976; 1869.11935;    1.14893;    805306368;   2147483648;         4;        16;        1;  268435456
    Ac<3, d, d>; 1165.08449; 1864.13519;    1.15200;   1342177280;   2147483648;         4;        16;        2;  268435456
    Ac<3, d, d>; 1629.66969; 1862.47964;    1.15302;   1879048192;   2147483648;         4;        16;        3;  268435456
    Ac<3, d, d>; 2099.01790; 1865.79369;    1.15098;   2415919104;   2147483648;         4;        16;        4;  268435456
    Ac<3, d, d>; 2558.63716; 1860.82703;    1.15405;   2952790016;   2147483648;         4;        16;        5;  268435456
    Ac<3, d, d>; 3031.91474; 1865.79369;    1.15098;   3489660928;   2147483648;         4;        16;        6;  268435456
    Ac<3, d, d>; 3498.36316; 1865.79369;    1.15098;   4026531840;   2147483648;         4;        16;        7;  268435456
    Ac<3, d, d>; 3954.25744; 1860.82703;    1.15405;   4563402752;   2147483648;         4;        16;        8;  268435456
    Ac<3, d, d>; 4427.32108; 1864.13519;    1.15200;   5100273664;   2147483648;         4;        16;        9;  268435456
    Ac<3, d, d>; 4897.70843; 1865.79369;    1.15098;   5637144576;   2147483648;         4;        16;       10;  268435456
    Ac<3, d, d>; 5354.62897; 1862.47964;    1.15302;   6174015488;   2147483648;         4;        16;       11;  268435456
    Ac<3, d, d>; 5809.92921; 1859.17735;    1.15507;   6710886400;   2147483648;         4;        16;       12;  268435456
    Ac<3, d, d>; 6274.72355; 1859.17735;    1.15507;   7247757312;   2147483648;         4;        16;       13;  268435456
    Ac<3, d, d>; 6727.58944; 1855.88674;    1.15712;   7784628224;   2147483648;         4;        16;       14;  268435456
    Ac<3, d, d>; 7204.31222; 1859.17735;    1.15507;   8321499136;   2147483648;         4;        16;       15;  268435456
    Ac<3, d, d>; 7662.31367; 1857.53059;    1.15610;   8858370048;   2147483648;         4;        16;       16;  268435456
    Ac<3, d, d>; 9479.74643; 1547.71370;    1.38752;  13153337344;   2147483648;         4;        16;       24;  268435456
    Ac<3, d, d>; 9529.84343; 1172.90381;    1.83091;  17448304640;   2147483648;         4;        16;       32;  268435456
    Ac<3, d, d>; 9569.02432;  945.08882;    2.27226;  21743271936;   2147483648;         4;        16;       40;  268435456
    Ac<3, d, d>; 9584.60932;  790.48324;    2.71667;  26038239232;   2147483648;         4;        16;       48;  268435456
    Ac<3, d, d>; 9605.14667;  680.01038;    3.15802;  30333206528;   2147483648;         4;        16;       56;  268435456
    Ac<3, d, d>; 9612.44340;  596.12052;    3.60243;  34628173824;   2147483648;         4;        16;       64;  268435456
    Ac<3, d, d>; 9658.92616;  300.66696;    7.14240;  68987912192;   2147483648;         4;        16;      128;  268435456
    Ac<3, d, d>; 9642.25060;  200.35845;   10.71821; 103347650560;   2147483648;         4;        16;      192;  268435456
    Ac<3, d, d>; 9657.44137;  150.60337;   14.25920; 137707388928;   2147483648;         4;        16;      256;  268435456
    Ac<3, d, d>; 9684.54165;   75.58667;   28.41088; 275146342400;   2147483648;         4;        16;      512;  268435456
    Ac<3, d, f>;  473.18409; 1892.73637;    0.56730;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, d, f>; 1414.44608; 1885.92811;    0.56934;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, d, f>; 2344.75847; 1875.80677;    0.57242;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, d, f>; 3253.56036; 1859.17735;    0.57754;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, d, f>; 4139.11597; 1839.60710;    0.58368;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, d, f>; 4988.89985; 1814.14540;    0.59187;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, d, f>; 5795.70073; 1783.29253;    0.60211;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, d, f>; 6553.59969; 1747.62658;    0.61440;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, d, f>; 7234.49379; 1702.23383;    0.63078;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, d, f>; 7819.05157; 1646.11612;    0.65229;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, d, f>; 8241.05362; 1569.72450;    0.68403;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, d, f>; 8503.96633; 1478.95067;    0.72602;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, d, f>; 8634.51891; 1381.52303;    0.77722;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, d, f>; 8695.19380; 1288.17686;    0.83354;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, d, f>; 8758.26755; 1208.03690;    0.88883;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, d, f>; 8823.52199; 1138.51897;    0.94310;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, d, f>; 8881.67534; 1076.56671;    0.99738;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, d, f>; 9155.42142;  747.38134;    1.43667;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, d, f>; 9285.75475;  571.43106;    1.87904;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, d, f>; 9370.54888;  462.74315;    2.32038;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, d, f>; 9435.23848;  389.08200;    2.75968;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, d, f>; 9479.12690;  335.54432;    3.20000;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, d, f>; 9509.72310;  294.87513;    3.64134;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, d, f>; 9620.30672;  149.73240;    7.17107;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, d, f>; 9657.93689;  100.34220;   10.70080; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, d, f>; 9674.11502;   75.43170;   14.23462; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, d, f>; 9703.77725;   37.86840;   28.35456; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, d, f>;  460.71000; 1842.83999;    0.58266;    268435456;   1073741824;         1;         4;        0;  268435456
    Ac<3, d, f>; 1384.56334; 1846.08445;    0.58163;    805306368;   1073741824;         1;         4;        1;  268435456
    Ac<3, d, f>; 2303.54999; 1842.83999;    0.58266;   1342177280;   1073741824;         1;         4;        2;  268435456
    Ac<3, d, f>; 3224.96998; 1842.83999;    0.58266;   1879048192;   1073741824;         1;         4;        3;  268435456
    Ac<3, d, f>; 4139.11597; 1839.60710;    0.58368;   2415919104;   1073741824;         1;         4;        4;  268435456
    Ac<3, d, f>; 5050.05970; 1836.38535;    0.58470;   2952790016;   1073741824;         1;         4;        5;  268435456
    Ac<3, d, f>; 5875.64145; 1807.88968;    0.59392;   3489660928;   1073741824;         1;         4;        6;  268435456
    Ac<3, d, f>; 6733.15042; 1795.50678;    0.59802;   4026531840;   1073741824;         1;         4;        7;  268435456
    Ac<3, d, f>; 7750.34418; 1823.61039;    0.58880;   4563402752;   1073741824;         1;         4;        8;  268435456
    Ac<3, d, f>; 8722.83039; 1836.38535;    0.58470;   5100273664;   1073741824;         1;         4;        9;  268435456
    Ac<3, d, f>; 8822.15415; 1680.41031;    0.63898;   5637144576;   1073741824;         1;         4;       10;  268435456
    Ac<3, d, f>; 8919.10026; 1551.14787;    0.69222;   6174015488;   1073741824;         1;         4;       11;  268435456
    Ac<3, d, f>; 9002.19763; 1440.35162;    0.74547;   6710886400;   1073741824;         1;         4;       12;  268435456
    Ac<3, d, f>; 9051.00747; 1340.89000;    0.80077;   7247757312;   1073741824;         1;         4;       13;  268435456
    Ac<3, d, f>; 9093.51173; 1254.27748;    0.85606;   7784628224;   1073741824;         1;         4;       14;  268435456
    Ac<3, d, f>; 9120.61081; 1176.85301;    0.91238;   8321499136;   1073741824;         1;         4;       15;  268435456
    Ac<3, d, f>; 9163.93193; 1110.77963;    0.96666;   8858370048;   1073741824;         1;         4;       16;  268435456
    Ac<3, d, f>; 9348.65804;  763.15576;    1.40698;  13153337344;   1073741824;         1;         4;       24;  268435456
    Ac<3, d, f>; 9445.32151;  581.25055;    1.84730;  17448304640;   1073741824;         1;         4;       32;  268435456
    Ac<3, d, f>; 9500.52071;  469.16152;    2.28864;  21743271936;   1073741824;         1;         4;       40;  268435456
    Ac<3, d, f>; 9537.87231;  393.31432;    2.72998;  26038239232;   1073741824;         1;         4;       48;  268435456
    Ac<3, d, f>; 9564.82769;  338.57797;    3.17133;  30333206528;   1073741824;         1;         4;       56;  268435456
    Ac<3, d, f>; 9585.19704;  297.21541;    3.61267;  34628173824;   1073741824;         1;         4;       64;  268435456
    Ac<3, d, f>; 9656.15735;  150.29039;    7.14445;  68987912192;   1073741824;         1;         4;      128;  268435456
    Ac<3, d, f>; 9661.63516;  100.38062;   10.69670; 103347650560;   1073741824;         1;         4;      192;  268435456
    Ac<3, d, f>; 9675.50676;   75.44255;   14.23258; 137707388928;   1073741824;         1;         4;      256;  268435456
    Ac<3, d, f>; 9704.47835;   37.87114;   28.35251; 275146342400;   1073741824;         1;         4;      512;  268435456
    Ac<3, d, f>;  453.53635; 1814.14540;    0.59187;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, d, f>; 1360.60905; 1814.14540;    0.59187;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, d, f>; 2267.68175; 1814.14540;    0.59187;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, d, f>; 3180.25634; 1817.28934;    0.59085;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, d, f>; 4067.75178; 1807.88968;    0.59392;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, d, f>; 4988.89985; 1814.14540;    0.59187;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, d, f>; 5906.19035; 1817.28934;    0.59085;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, d, f>; 6779.58629; 1807.88968;    0.59392;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, d, f>; 7710.11795; 1814.14540;    0.59187;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, d, f>; 9039.44820; 1903.04173;    0.56422;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, d, f>; 9099.21310; 1733.18345;    0.61952;   5637144576;   1073741824;         1;         8;       10;  268435456
    Ac<3, d, f>; 9149.18344; 1591.16234;    0.67482;   6174015488;   1073741824;         1;         8;       11;  268435456
    Ac<3, d, f>; 9204.49428; 1472.71908;    0.72909;   6710886400;   1073741824;         1;         8;       12;  268435456
    Ac<3, d, f>; 9240.06252; 1368.89815;    0.78438;   7247757312;   1073741824;         1;         8;       13;  268435456
    Ac<3, d, f>; 9282.26609; 1280.31256;    0.83866;   7784628224;   1073741824;         1;         8;       14;  268435456
    Ac<3, d, f>; 9308.66425; 1201.11797;    0.89395;   8321499136;   1073741824;         1;         8;       15;  268435456
    Ac<3, d, f>; 9331.98690; 1131.14993;    0.94925;   8858370048;   1073741824;         1;         8;       16;  268435456
    Ac<3, d, f>; 9458.80427;  772.14729;    1.39059;  13153337344;   1073741824;         1;         8;       24;  268435456
    Ac<3, d, f>; 9540.51523;  587.10863;    1.82886;  17448304640;   1073741824;         1;         8;       32;  268435456
    Ac<3, d, f>; 9573.33861;  472.75746;    2.27123;  21743271936;   1073741824;         1;         8;       40;  268435456
    Ac<3, d, f>; 9584.60932;  395.24162;    2.71667;  26038239232;   1073741824;         1;         8;       48;  268435456
    Ac<3, d, f>; 9620.74462;  340.55733;    3.15290;  30333206528;   1073741824;         1;         8;       56;  268435456
    Ac<3, d, f>; 9634.35227;  298.73961;    3.59424;  34628173824;   1073741824;         1;         8;       64;  268435456
    Ac<3, d, f>; 9683.91646;  150.72244;    7.12397;  68987912192;   1073741824;         1;         8;      128;  268435456
    Ac<3, d, f>; 9678.31201;  100.55389;   10.67827; 103347650560;   1073741824;         1;         8;      192;  268435456
    Ac<3, d, f>; 9684.56515;   75.51318;   14.21926; 137707388928;   1073741824;         1;         8;      256;  268435456
    Ac<3, d, f>; 9708.68646;   37.88756;   28.34022; 275146342400;   1073741824;         1;         8;      512;  268435456
    Ac<3, d, f>;  443.56005; 1774.24022;    0.60518;    268435456;   1073741824;         1;        16;        0;  268435456
    Ac<3, d, f>; 1335.19864; 1780.26485;    0.60314;    805306368;   1073741824;         1;        16;        1;  268435456
    Ac<3, d, f>; 2221.55928; 1777.24743;    0.60416;   1342177280;   1073741824;         1;        16;        2;  268435456
    Ac<3, d, f>; 3115.46348; 1780.26485;    0.60314;   1879048192;   1073741824;         1;        16;        3;  268435456
    Ac<3, d, f>; 3985.29712; 1771.24317;    0.60621;   2415919104;   1073741824;         1;        16;        4;  268435456
    Ac<3, d, f>; 4887.43042; 1777.24743;    0.60416;   2952790016;   1073741824;         1;        16;        5;  268435456
    Ac<3, d, f>; 5776.05413; 1777.24743;    0.60416;   3489660928;   1073741824;         1;        16;        6;  268435456
    Ac<3, d, f>; 6687.34699; 1783.29253;    0.60211;   4026531840;   1073741824;         1;        16;        7;  268435456
    Ac<3, d, f>; 7566.12560; 1780.26485;    0.60314;   4563402752;   1073741824;         1;        16;        8;  268435456
    Ac<3, d, f>; 8499.54978; 1789.37890;    0.60006;   5100273664;   1073741824;         1;        16;        9;  268435456
    Ac<3, d, f>; 9205.72555; 1753.47153;    0.61235;   5637144576;   1073741824;         1;        16;       10;  268435456
    Ac<3, d, f>; 9275.86459; 1613.19384;    0.66560;   6174015488;   1073741824;         1;        16;       11;  268435456
    Ac<3, d, f>; 9309.09084; 1489.45453;    0.72090;   6710886400;   1073741824;         1;        16;       12;  268435456
    Ac<3, d, f>; 9349.91808; 1385.17305;    0.77517;   7247757312;   1073741824;         1;        16;       13;  268435456
    Ac<3, d, f>; 9362.28556; 1291.34973;    0.83149;   7784628224;   1073741824;         1;        16;       14;  268435456
    Ac<3, d, f>; 9351.51228; 1206.64675;    0.88986;   8321499136;   1073741824;         1;        16;       15;  268435456
    Ac<3, d, f>; 9382.59459; 1137.28419;    0.94413;   8858370048;   1073741824;         1;        16;       16;  268435456
    Ac<3, d, f>; 9486.74777;  774.42839;    1.38650;  13153337344;   1073741824;         1;        16;       24;  268435456
    Ac<3, d, f>; 9578.05486;  589.41876;    1.82170;  17448304640;   1073741824;         1;        16;       32;  268435456
    Ac<3, d, f>; 9594.96754;  473.82556;    2.26611;  21743271936;   1073741824;         1;        16;       40;  268435456
    Ac<3, d, f>; 9595.45990;  395.68907;    2.71360;  26038239232;   1073741824;         1;        16;       48;  268435456
    Ac<3, d, f>; 9630.12773;  340.88948;    3.14982;  30333206528;   1073741824;         1;        16;       56;  268435456
    Ac<3, d, f>; 9656.36124;  299.42205;    3.58605;  34628173824;   1073741824;         1;        16;       64;  268435456
    Ac<3, d, f>; 9689.48758;  150.80915;    7.11987;  68987912192;   1073741824;         1;        16;      128;  268435456
    Ac<3, d, f>; 9682.02590;  100.59248;   10.67418; 103347650560;   1073741824;         1;        16;      192;  268435456
    Ac<3, d, f>; 9681.07905;   75.48600;   14.22438; 137707388928;   1073741824;         1;        16;      256;  268435456
    Ac<3, d, f>; 9697.47380;   37.84380;   28.37299; 275146342400;   1073741824;         1;        16;      512;  268435456
    Ac<3, d, f>;  457.49389; 1829.97558;    0.58675;    268435456;   1073741824;         4;         2;        0;  268435456
    Ac<3, d, f>; 1377.28901; 1836.38535;    0.58470;    805306368;   1073741824;         4;         2;        1;  268435456
    Ac<3, d, f>; 2259.86210; 1807.88968;    0.59392;   1342177280;   1073741824;         4;         2;        2;  268435456
    Ac<3, d, f>; 3126.07843; 1786.33053;    0.60109;   1879048192;   1073741824;         4;         2;        3;  268435456
    Ac<3, d, f>; 3998.80671; 1777.24743;    0.60416;   2415919104;   1073741824;         4;         2;        4;  268435456
    Ac<3, d, f>; 4912.40896; 1786.33053;    0.60109;   2952790016;   1073741824;         4;         2;        5;  268435456
    Ac<3, d, f>; 5717.90606; 1759.35571;    0.61030;   3489660928;   1073741824;         4;         2;        6;  268435456
    Ac<3, d, f>; 6488.71270; 1730.32339;    0.62054;   4026531840;   1073741824;         4;         2;        7;  268435456
    Ac<3, d, f>; 7187.81928; 1691.25160;    0.63488;   4563402752;   1073741824;         4;         2;        8;  268435456
    Ac<3, d, f>; 7806.79591; 1643.53598;    0.65331;   5100273664;   1073741824;         4;         2;        9;  268435456
    Ac<3, d, f>; 8278.23158; 1576.80602;    0.68096;   5637144576;   1073741824;         4;         2;       10;  268435456
    Ac<3, d, f>; 8601.01590; 1495.82885;    0.71782;   6174015488;   1073741824;         4;         2;       11;  268435456
    Ac<3, d, f>; 8784.98688; 1405.59790;    0.76390;   6710886400;   1073741824;         4;         2;       12;  268435456
    Ac<3, d, f>; 8880.66232; 1315.65368;    0.81613;   7247757312;   1073741824;         4;         2;       13;  268435456
    Ac<3, d, f>; 8943.73635; 1233.61881;    0.87040;   7784628224;   1073741824;         4;         2;       14;  268435456
    Ac<3, d, f>; 8989.45118; 1159.92918;    0.92570;   8321499136;   1073741824;         4;         2;       15;  268435456
    Ac<3, d, f>; 9039.44817; 1095.69069;    0.97997;   8858370048;   1073741824;         4;         2;       16;  268435456
    Ac<3, d, f>; 9294.54094;  758.73804;    1.41517;  13153337344;   1073741824;         4;         2;       24;  268435456
    Ac<3, d, f>; 9398.43379;  578.36516;    1.85651;  17448304640;   1073741824;         4;         2;       32;  268435456
    Ac<3, d, f>; 9458.20181;  467.07169;    2.29888;  21743271936;   1073741824;         4;         2;       40;  268435456
    Ac<3, d, f>; 9435.23848;  389.08200;    2.75968;  26038239232;   1073741824;         4;         2;       48;  268435456
    Ac<3, d, f>; 9479.12690;  335.54432;    3.20000;  30333206528;   1073741824;         4;         2;       56;  268435456
    Ac<3, d, f>; 9512.39815;  294.95808;    3.64032;  34628173824;   1073741824;         4;         2;       64;  268435456
    Ac<3, d, f>; 9564.31107;  148.86087;    7.21306;  68987912192;   1073741824;         4;         2;      128;  268435456
    Ac<3, d, f>; 9611.94680;   99.86438;   10.75200; 103347650560;   1073741824;         4;         2;      192;  268435456
    Ac<3, d, f>; 9627.02182;   75.06450;   14.30426; 137707388928;   1073741824;         4;         2;      256;  268435456
    Ac<3, d, f>; 9671.99152;   37.74436;   28.44774; 275146342400;   1073741824;         4;         2;      512;  268435456
    Ac<3, d, f>;  447.34473; 1789.37890;    0.60006;    268435456;   1073741824;         4;         4;        0;  268435456
    Ac<3, d, f>; 1335.19864; 1780.26485;    0.60314;    805306368;   1073741824;         4;         4;        1;  268435456
    Ac<3, d, f>; 2217.80027; 1774.24022;    0.60518;   1342177280;   1073741824;         4;         4;        2;  268435456
    Ac<3, d, f>; 3104.92038; 1774.24022;    0.60518;   1879048192;   1073741824;         4;         4;        3;  268435456
    Ac<3, d, f>; 3978.57689; 1768.25640;    0.60723;   2415919104;   1073741824;         4;         4;        4;  268435456
    Ac<3, d, f>; 4846.35974; 1762.31263;    0.60928;   2952790016;   1073741824;         4;         4;        5;  268435456
    Ac<3, d, f>; 5679.78640; 1747.62658;    0.61440;   3489660928;   1073741824;         4;         4;        6;  268435456
    Ac<3, d, f>; 6488.71270; 1730.32339;    0.62054;   4026531840;   1073741824;         4;         4;        7;  268435456
    Ac<3, d, f>; 7366.02965; 1733.18345;    0.61952;   4563402752;   1073741824;         4;         4;        8;  268435456
    Ac<3, d, f>; 8543.28622; 1798.58657;    0.59699;   5100273664;   1073741824;         4;         4;        9;  268435456
    Ac<3, d, f>; 8850.52060; 1685.81345;    0.63693;   5637144576;   1073741824;         4;         4;       10;  268435456
    Ac<3, d, f>; 8945.56663; 1555.75072;    0.69018;   6174015488;   1073741824;         4;         4;       11;  268435456
    Ac<3, d, f>; 9002.19763; 1440.35162;    0.74547;   6710886400;   1073741824;         4;         4;       12;  268435456
    Ac<3, d, f>; 9062.59656; 1342.60690;    0.79974;   7247757312;   1073741824;         4;         4;       13;  268435456
    Ac<3, d, f>; 9104.40225; 1255.77962;    0.85504;   7784628224;   1073741824;         4;         4;       14;  268435456
    Ac<3, d, f>; 9151.42332; 1180.82882;    0.90931;   8321499136;   1073741824;         4;         4;       15;  268435456
    Ac<3, d, f>; 9183.38841; 1113.13799;    0.96461;   8858370048;   1073741824;         4;         4;       16;  268435456
    Ac<3, d, f>; 9308.01139;  759.83766;    1.41312;  13153337344;   1073741824;         4;         4;       24;  268435456
    Ac<3, d, f>; 9419.21484;  579.64399;    1.85242;  17448304640;   1073741824;         4;         4;       32;  268435456
    Ac<3, d, f>; 9487.78533;  468.53261;    2.29171;  21743271936;   1073741824;         4;         4;       40;  268435456
    Ac<3, d, f>; 9530.72243;  393.01948;    2.73203;  26038239232;   1073741824;         4;         4;       48;  268435456
    Ac<3, d, f>; 9561.74025;  338.46868;    3.17235;  30333206528;   1073741824;         4;         4;       56;  268435456
    Ac<3, d, f>; 9579.76629;  297.04702;    3.61472;  34628173824;   1073741824;         4;         4;       64;  268435456
    Ac<3, d, f>; 9620.30672;  149.73240;    7.17107;  68987912192;   1073741824;         4;         4;      128;  268435456
    Ac<3, d, f>; 9633.04771;  100.08361;   10.72845; 103347650560;   1073741824;         4;         4;      192;  268435456
    Ac<3, d, f>; 9656.05482;   75.29088;   14.26125; 137707388928;   1073741824;         4;         4;      256;  268435456
    Ac<3, d, f>; 9690.82829;   37.81787;   28.39245; 275146342400;   1073741824;         4;         4;      512;  268435456
    Ac<3, d, f>;  442.06410; 1768.25640;    0.60723;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, d, f>; 1332.93557; 1777.24743;    0.60416;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, d, f>; 2225.33106; 1780.26485;    0.60314;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, d, f>; 3104.92038; 1774.24022;    0.60518;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, d, f>; 4005.59591; 1780.26485;    0.60314;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, d, f>; 4870.91871; 1771.24317;    0.60621;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, d, f>; 5766.28070; 1774.24022;    0.60518;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, d, f>; 6608.67238; 1762.31263;    0.60928;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, d, f>; 7477.26177; 1759.35571;    0.61030;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, d, f>; 8485.07002; 1786.33053;    0.60109;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, d, f>; 8893.41521; 1693.98385;    0.63386;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, d, f>; 8972.19055; 1560.38096;    0.68813;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, d, f>; 9051.93391; 1448.30943;    0.74138;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, d, f>; 9085.86399; 1346.05392;    0.79770;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, d, f>; 9126.26172; 1258.79472;    0.85299;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, d, f>; 9182.44534; 1184.83166;    0.90624;   8321499136;   1073741824;         4;         8;       15;  268435456
